,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
64,"While multi-agent LLM systems show strong capabilities in various domains, they are highly vulnerable to adversarial and low-performing agents. To resolve this issue, in this paper, we introduce a general and adversary-resistant multi-agent LLM framework based on credibility scoring. We model the collaborative query-answering process as an iterative game, where the agents communicate and contribute to a final system output. Our system associates a credibility score that is used when aggregating the team outputs. The credibility scores are learned gradually based on the past contributions of each agent in query answering. Our experiments across multiple tasks and settings demonstrate our system's effectiveness in mitigating adversarial influence and enhancing the resilience of multi-agent cooperation, even in the adversary-majority settings.","虽然多试剂LLM系统在不同领域表现出很强的能力,但它们极易受到敌对和低效代理人的伤害。为了解决这个问题,我们在本文件中采用基于信誉评分的通用和对抗性多试剂LLM框架。我们把合作问答过程模拟为迭接游戏,让代理人交流和为最终系统产出作出贡献。我们的系统将一个信用评分作为组合团队产出时使用的。根据每个代理人过去在问答中的贡献,逐渐获得信誉评分。我们跨越多种任务和背景的实验表明我们的系统在减轻对抗影响和加强多剂合作的复原力方面的效力,即使在对抗占多数的情况下也是如此。","Sana Ebrahimi, Mohsen Dehghankar, Abolfazl Asudeh",2025-05-30T05:57:37Z,An Adversary-Resistant Multi-Agent LLM System via Credibility Scoring,Ein gegnerisch-beständiges Multi-Agent-LLM-System über die Bewertung der Glaubwürdigkeit,通过信用度测分系统建立逆向-相对性多业务性多业务性LLM系统,http://arxiv.org/abs/2505.24239v1
65,"This paper studies the networked multi-agent reinforcement learning (NMARL) problem, where the objective of agents is to collaboratively maximize the discounted average cumulative rewards. Different from the existing methods that suffer from poor expression due to linear function approximation, we propose a distributed neural policy gradient algorithm that features two innovatively designed neural networks, specifically for the approximate Q-functions and policy functions of agents. This distributed neural policy gradient algorithm consists of two key components: the distributed critic step and the decentralized actor step. In the distributed critic step, agents receive the approximate Q-function parameters from their neighboring agents via a time-varying communication networks to collaboratively evaluate the joint policy. In contrast, in the decentralized actor step, each agent updates its local policy parameter solely based on its own approximate Q-function. In the convergence analysis, we first establish the global convergence of agents for the joint policy evaluation in the distributed critic step. Subsequently, we rigorously demonstrate the global convergence of the overall distributed neural policy gradient algorithm with respect to the objective function. Finally, the effectiveness of the proposed algorithm is demonstrated by comparing it with a centralized algorithm through simulation in the robot path planning environment.","本文研究了网络化多试剂强化学习(NMARL)问题,代理商的目标是通过协作最大限度地扩大折扣平均累积收益。不同于由于线性功能近似而表现不佳的现有方法,我们建议了分布式神经政策梯度算法,它有两种创新设计的神经网络,具体针对代理商的近似功能和政策功能。这种分布式神经政策梯度算法由两个关键部分组成:分布式评论器步骤和分散式行为者步骤。在分布式评论器步骤中,代理商通过一个时间变化通信网络从邻居那里获得大约的Q功能参数,以合作评价联合政策。相比之下,在分散式行为者步骤中,每个代理商仅根据其本身的近似Q功能更新其当地政策参数。在趋同式分析中,我们首先在分布式评论器步骤中确定联合政策评价的代理商的全球趋同性。随后,我们严格地证明分布式神经梯度算法与目标功能的全球趋同性。最后,通过机器人路径规划环境的模拟将其与中央算法进行比较,从而证明拟议的算法的有效性。","Pengcheng Dai, Yuanqiu Mo, Wenwu Yu, Wei Ren",2025-05-30T01:23:14Z,Distributed Neural Policy Gradient Algorithm for Global Convergence of   Networked Multi-Agent Reinforcement Learning,Verteilter neuraler politischer Gradienten-Algorithmus für globale Konvergenz des vernetzten Multi-Agenten-Verstärkungs-Lernens,网络化多机构强化学习全球趋同分布式神经政策梯度,http://arxiv.org/abs/2505.24113v1
66,"Recent studies show that LLMs possess different skills and specialize in different tasks. In fact, we observe that their varied performance occur in several levels of granularity. For example, in the code optimization task, code LLMs excel at different optimization categories and no one dominates others. This observation prompts the question of how one leverages multiple LLM agents to solve a coding problem without knowing their complementary strengths a priori. We argue that a team of agents can learn from each other's successes and failures so as to improve their own performance. Thus, a lesson is the knowledge produced by an agent and passed on to other agents in the collective solution process. We propose a lesson-based collaboration framework, design the lesson solicitation--banking--selection mechanism, and demonstrate that a team of small LLMs with lessons learned can outperform a much larger LLM and other multi-LLM collaboration methods.","最近的研究显示,LLMs拥有不同的技能,并且专门从事不同的工作。事实上,我们观察到,它们的不同性能发生在几个颗粒层次上。例如,在代码优化任务中,代码LLM在不同的优化类别中非常出色,而没有一人在其他方面占优势。这一观察促使了一个问题,即如何利用多个LLM代理商来解决编码问题而不先知其互补优势。我们争辩说,一个代理商团队可以从彼此的成败中吸取教训,以便提高自身的性能。因此,一个教训就是代理人在集体解决方案过程中产生的知识,并传递给其他代理商。我们提出了一个基于经验的合作框架,设计了招标-银行-选择机制,并表明一个拥有经验教训的小型LLMM团队能够超越一个更大的LM和其他多LLM合作方法。","Yuanzhe Liu, Ryan Deng, Tim Kaler, Xuhao Chen, Charles E. Leiserson, Yao Ma, Jie Chen",2025-05-29T18:56:20Z,Lessons Learned: A Multi-Agent Framework for Code LLMs to Learn and   Improve,Learned Lessons: Ein Multi-Agenten-Rahmen für Code-LLMs zu lernen und zu verbessern,"经验教训:一个多机构框架,供《守则》 "" 学习和改进 "" 的 "" 学习 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 改进 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 改进 "" 、 "" 学习 "" 和 "" 改进 "" 的 "" 守则 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 改进 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 改进 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 和 "" 改进 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 、 "" 规范 "" 、 "" 学习 "" 、 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 、 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 学习 "" 学习 "" 、 "" 学习 "" 、 "" 学习 "" 、 "" 、 "" 、 "" 、 "" 学习 "" 学习 "" 学习 "" 、 "" 、 "" 、 "" 学习 "" 学习 "" 、 "" 、 "" 、 "" 学习 "" 、 "" 、 "" 、 "" 、 "" 、 "" 学习 "" 、 "" 、 "" 学习 "" 、 "" 、 "" 、 "" 、 "" 、 "" 、 "" 、 "" 、 "" 、 "" 、 "" 、 """,http://arxiv.org/abs/2505.23946v1
67,"The rapid advancement of large language models (LLMs) has enabled the development of multi-agent systems where multiple LLM-based agents collaborate on complex tasks. However, existing systems often rely on centralized coordination, leading to scalability bottlenecks, reduced adaptability, and single points of failure. Privacy and proprietary knowledge concerns further hinder cross-organizational collaboration, resulting in siloed expertise. We propose AgentNet, a decentralized, Retrieval-Augmented Generation (RAG)-based framework that enables LLM-based agents to specialize, evolve, and collaborate autonomously in a dynamically structured Directed Acyclic Graph (DAG). Unlike prior approaches with static roles or centralized control, AgentNet allows agents to adjust connectivity and route tasks based on local expertise and context. AgentNet introduces three key innovations: (1) a fully decentralized coordination mechanism that eliminates the need for a central orchestrator, enhancing robustness and emergent intelligence; (2) dynamic agent graph topology that adapts in real time to task demands, ensuring scalability and resilience; and (3) a retrieval-based memory system for agents that supports continual skill refinement and specialization. By minimizing centralized control and data exchange, AgentNet enables fault-tolerant, privacy-preserving collaboration across organizations. Experiments show that AgentNet achieves higher task accuracy than both single-agent and centralized multi-agent baselines.","大型语言模型(LLMS)的迅速发展使得能够发展多种试剂系统,使以LLM为基础的多个代理商在复杂的任务上进行合作,然而,现有系统往往依赖集中协调,导致可扩展性瓶颈、降低适应性和单一的失败点。隐私和专有性知识问题进一步阻碍跨组织合作,导致专门知识的分散。我们提议AgritNet(一个分散的、检索和启动的一代(RAG)框架),使以LLM为基础的代理商能够在动态结构的定向循环图(DAG)中进行专门化、演化和自主协作。与以前具有固定作用或集中控制的方法不同,AgentNet允许代理商根据当地专长和背景调整连通性和路线任务。AgritNet引入了三项关键创新:(1) 完全分散的协调机制,消除对中央管弦乐器的需求,加强稳健性和新兴情报;(2) 动态代理商图示表,在实时时间上适应任务要求,确保可扩展性和复原力;(3) 用于支持持续技能改进和专业化的代理商检索的记忆系统。通过尽可能减少中央控制和中央级数据库,使高级数据库能够显示各种保密性任务基准。","Yingxuan Yang, Huacan Chai, Shuai Shao, Yuanyi Song, Siyuan Qi, Renting Rui, Weinan Zhang",2025-05-29T18:55:08Z,AgentNet: Decentralized Evolutionary Coordination for LLM-based   Multi-Agent Systems,AgentNet: Dezentralisierte Evolutionskoordination für LLM-basierte Multi-Agent-Systeme,AgentNet: 以LLM为基础的多机构系统分散化演进协调,http://arxiv.org/abs/2504.00587v2
68,"Tool use has turned large language models (LLMs) into powerful agents that can perform complex multi-step tasks by dynamically utilising external software components. However, these tools must be implemented in advance by human developers, hindering the applicability of LLM agents in domains demanding large numbers of highly specialised tools, like in life sciences and medicine. Motivated by the growing trend of scientific studies accompanied by public code repositories, we propose ToolMaker, an agentic framework that autonomously transforms papers with code into LLM-compatible tools. Given a GitHub URL and short task description, ToolMaker autonomously installs dependencies and generates code to perform the task, using a closed-loop self-correction mechanism for debugging. To evaluate our approach, we introduce a benchmark comprising 15 complex computational tasks spanning various domains with over 100 unit tests to assess correctness and robustness. Our method correctly implements 80% of the tasks, substantially outperforming current state-of-the-art software engineering agents. ToolMaker therefore is a step towards fully autonomous agent-based scientific workflows. Our code and benchmark are publicly available at https://github.com/KatherLab/ToolMaker.","工具的使用已经使大型语言模型(LLMs)变成强大的代理商,能够通过动态地使用外部软件组件来执行复杂的多步任务。然而,这些工具必须由人类开发者事先实施,从而妨碍LLM代理商在生命科学和医学等要求大量高度专业化工具的领域的适用性。受公共代码库伴随科学研究不断增长的趋势的驱动,我们建议TolMaker,这是一个将带有代码的文件自动转换成符合LLM兼容工具的代理框架。鉴于GitHub URL和短期任务描述,TowerMaker自动安装依赖性并生成执行任务的代码,使用封闭式环形自我校正机制进行调试。为了评估我们的方法,我们引入了一个由15个复杂计算任务组成的基准,覆盖了多个领域,有100多个单位测试来评估正确性和稳健健性。我们的方法正确地执行了80%的任务,大大超过当前最先进的软件工程代理商的绩效。因此,Tol-Maker是朝着完全自主的代理商基础科学工作流程迈出的一步。我们的代码和基准可以在 https://Mgustorker/Towker.","Georg Wölflein, Dyke Ferber, Daniel Truhn, Ognjen Arandjelović, Jakob Nikolas Kather",2025-05-29T18:47:41Z,LLM Agents Making Agent Tools,"LLM-Agenten, die Agenten-Werkzeuge herstellen",LLM LLM 代理代理代理代理代理商工具,http://arxiv.org/abs/2502.11705v2
69,"AI agents are increasingly used in consumer-facing applications to assist with tasks such as product search, negotiation, and transaction execution. In this paper, we explore a future scenario where both consumers and merchants authorize AI agents to fully automate negotiations and transactions. We aim to answer two key questions: (1) Do different LLM agents vary in their ability to secure favorable deals for users? (2) What risks arise from fully automating deal-making with AI agents in consumer markets? To address these questions, we develop an experimental framework that evaluates the performance of various LLM agents in real-world negotiation and transaction settings. Our findings reveal that AI-mediated deal-making is an inherently imbalanced game -- different agents achieve significantly different outcomes for their users. Moreover, behavioral anomalies in LLMs can result in financial losses for both consumers and merchants, such as overspending or accepting unreasonable deals. These results underscore that while automation can improve efficiency, it also introduces substantial risks. Users should exercise caution when delegating business decisions to AI agents.","以消费者为对象的大赦国际代理人越来越多地被用于消费者为对象的应用程序,以协助完成产品搜索、谈判和交易执行等任务。在本文件中,我们探讨了消费者和商人授权大赦国际代理人使谈判和交易完全自动化的未来情景。我们的目标是回答两个关键问题:(1) 不同的LLM代理商在为用户争取优惠交易的能力方面是否各不相同?(2) 在消费者市场上与AI代理商进行完全自动化交易会产生什么风险?为了解决这些问题,我们制定了一个实验框架,评估各种LM代理商在现实世界谈判和交易环境中的表现。我们的调查结果显示,AI中介交易的制作是一种固有的不平衡游戏,不同的代理商为其用户取得了显著不同的结果。此外,LLMMS的行为异常可能会给消费者和商人造成财务损失,例如过度支出或接受不合理的交易。这些结果强调,自动化可以提高效率,但也带来很大风险。用户在将商业决定委托给AI代理商时,应该谨慎行事。","Shenzhe Zhu, Jiao Sun, Yi Nian, Tobin South, Alex Pentland, Jiaxin Pei",2025-05-29T17:41:39Z,The Automated but Risky Game: Modeling Agent-to-Agent Negotiations and   Transactions in Consumer Markets,"Das automatisierte, aber riskante Spiel: Modellierung von Agent-zu-Agent-Verhandlungen und Transaktionen in Verbrauchermärkten",自动但有风险游戏:消费者市场代理对代理谈判和交易的模拟,http://arxiv.org/abs/2506.00073v1
70,"Developing AI agents capable of collaborating with previously unseen partners is a fundamental generalization challenge in multi-agent learning, known as Ad Hoc Teamwork (AHT). Existing AHT approaches typically adopt a two-stage pipeline, where first, a fixed population of teammates is generated with the idea that they should be representative of the teammates that will be seen at deployment time, and second, an AHT agent is trained to collaborate well with agents in the population. To date, the research community has focused on designing separate algorithms for each stage. This separation has led to algorithms that generate teammate pools with limited coverage of possible behaviors, and that ignore whether the generated teammates are easy to learn from for the AHT agent. Furthermore, algorithms for training AHT agents typically treat the set of training teammates as static, thus attempting to generalize to previously unseen partner agents without assuming any control over the distribution of training teammates. In this paper, we present a unified framework for AHT by reformulating the problem as an open-ended learning process between an ad hoc agent and an adversarial teammate generator. We introduce ROTATE, a regret-driven, open-ended training algorithm that alternates between improving the AHT agent and generating teammates that probe its deficiencies. Extensive experiments across diverse AHT environments demonstrate that ROTATE significantly outperforms baselines at generalizing to an unseen set of evaluation teammates, thus establishing a new standard for robust and generalizable teamwork.","在多试剂学习(称为特设团队工作(AHT)中,发展能够与先前的隐蔽伙伴合作的AI代理机构是一项基本的概括性挑战。 现有的AHT方法通常采用两阶段管道,第一,固定的队友组成,其想法是他们应当代表部署时将看到的队友,第二,AHT代理机构受过培训,能够与人口中的代理人进行良好合作。到目前为止,研究界一直侧重于为每个阶段设计不同的算法。这种分离导致了一种算法,这种算法产生了团队间集合,对可能的行为的覆盖面有限,而且忽视了所形成的队友是否容易向AHT代理机构学习。此外,培训AHT代理机构的算法通常将一组培训队友视为静态,从而试图向以前不为人所知的伙伴代理人推广,而没有对培训队的分布实行任何控制。在本文中,我们提出了一个AHT的统一框架,作为特设代理和对抗性团队之间开放式学习过程。我们引入了对AHATT机构进行简单性评估的方法,因此,对AOT公司进行一个公开的实验室,对ABATT团队进行多样化的升级。","Caroline Wang, Arrasy Rahman, Jiaxun Cui, Yoonchang Sung, Peter Stone",2025-05-29T17:24:54Z,ROTATE: Regret-driven Open-ended Training for Ad Hoc Teamwork,ROTATE: Bedauern-getriebenes Open-End-Training für Ad-Hoc-Teamwork,对特设团队工作不限成员名额培训的遗憾驱动的不限名额培训,http://arxiv.org/abs/2505.23686v1
71,"The rapid growth of e-commerce and the increasing demand for timely, cost-effective last-mile delivery have increased interest in collaborative logistics. This research introduces a novel collaborative synchronized multi-platform vehicle routing problem with drones and robots (VRP-DR), where a fleet of $\mathcal{M}$ trucks, $\mathcal{N}$ drones and $\mathcal{K}$ robots, cooperatively delivers parcels. Trucks serve as mobile platforms, enabling the launching, retrieving, and en-route charging of drones and robots, thereby addressing critical limitations such as restricted payload capacities, limited range, and battery constraints. The VRP-DR incorporates five realistic features: (1) multi-visit service per trip, (2) multi-trip operations, (3) flexible docking, allowing returns to the same or different trucks (4) cyclic and acyclic operations, enabling return to the same or different nodes; and (5) en-route charging, enabling drones and robots to recharge while being transported on the truck, maximizing operational efficiency by utilizing idle transit time. The VRP-DR is formulated as a mixed-integer linear program (MILP) to minimize both operational costs and makespan. To overcome the computational challenges of solving large-scale instances, a scalable heuristic algorithm, FINDER (Flexible INtegrated Delivery with Energy Recharge), is developed, to provide efficient, near-optimal solutions. Numerical experiments across various instance sizes evaluate the performance of the MILP and heuristic approaches in terms of solution quality and computation time. The results demonstrate significant time savings of the combined delivery mode over the truck-only mode and substantial cost reductions from enabling multi-visits. The study also provides insights into the effects of en-route charging, docking flexibility, drone count, speed, and payload capacity on system performance.","电子商务的迅速增长和对及时、具有成本效益的最后一英里交货的需求不断增加,增加了对合作物流的兴趣。这一研究引入了新型的协同性多平台机动车辆航线问题,无人机和机器人(VRP-DR)都存在这种新型的多平台车辆航线问题。 在这样的车队中,由一辆卡车、一辆卡车和一辆汽车组成的多路卡车、$mathcal{N}美元和$mathcal{K}机器人,它们合作运送包裹。卡车作为移动平台,能够启动、回收和绕行收取无人机和机器人的费用,从而解决诸如有限有效载荷能力、有限射程和电池限制等关键限制。 VRP-DR包含五个现实的特征:(1) 每趟多路服务,(2)多路业务,(3)灵活的对接,允许返回相同或不同的卡车(4) 自行车和自行车作业,能够返回相同或不同的节点;以及(5) 定期收费,使无人机和机器人能够进行再补给,同时在卡车上运输,通过近距离的流运时间实现最大操作效率。","Sumbal Malik, Majid Khonji, Khaled Elbassioni, Jorge Dias",2025-05-29T15:58:01Z,Collaborative Last-Mile Delivery: A Multi-Platform Vehicle Routing   Problem With En-route Charging,Collaborative Last-Mile Lieferung: Ein Multi-Platform Fahrzeug Routing Problem mit en-route Laden,合作性最后一式交付:多平台车辆运行问题与连路充电,http://arxiv.org/abs/2505.23584v1
72,"LLM-based multi-agent systems (MAS) have shown promise in tackling complex tasks. However, existing solutions often suffer from limited agent coordination and heavy reliance on predefined Standard Operating Procedures (SOPs), which demand extensive human input. To address these limitations, we propose MegaAgent, a large-scale autonomous LLM-based multi-agent system. MegaAgent generates agents based on task complexity and enables dynamic task decomposition, parallel execution, efficient communication, and comprehensive system monitoring of agents. In evaluations, MegaAgent demonstrates exceptional performance, successfully developing a Gobang game within 800 seconds and scaling up to 590 agents in a national policy simulation to generate multi-domain policies. It significantly outperforms existing systems, such as MetaGPT, in both task completion efficiency and scalability. By eliminating the need for predefined SOPs, MegaAgent demonstrates exceptional scalability and autonomy, setting a foundation for advancing true autonomy in MAS. Our code is available at https://github.com/Xtra-Computing/MegaAgent .","以LLM为主的多试剂系统(MAS)在应对复杂任务方面表现出了希望,然而,现有解决办法往往因代理人协调有限和严重依赖预先确定的标准作业程序(SOPs)而受到影响,这些程序需要大量的人力投入。为解决这些限制,我们建议MegaAgency,这是一个大型自主LMM多试剂系统。MegaAgency根据任务的复杂性产生代理人,使任务能够动态分解、平行执行、高效通信和对代理人的全面系统监测。在评价中,MegaAgency展示了杰出的业绩,在800秒内成功开发了Gobang游戏,并在国家政策模拟中推广到590个代理人,以产生多域政策。它在任务完成效率和可扩缩性方面大大优于MetaGPT等现有系统。通过消除对预先确定的SOPs的需要,MegaAgency展示了异常的可扩展性和自主性,为推进MAS的真正自治奠定了基础。我们的代码可在https://github.com/Xtra-Computing/MegaAgentient查阅。","Qian Wang, Tianyu Wang, Zhenheng Tang, Qinbin Li, Nuo Chen, Jingsheng Liang, Bingsheng He",2025-05-29T14:51:49Z,MegaAgent: A Large-Scale Autonomous LLM-based Multi-Agent System Without   Predefined SOPs,MegaAgent: Ein autonomes LLM-basiertes Multi-Agent-System ohne vordefinierte SOPs,大型机构:一个以大型自治LLM为基础的没有预先界定的SOP的多机构系统,http://arxiv.org/abs/2408.09955v3
73,"Large Language Models (LLMs) have achieved considerable performance across various agentic planning tasks. However, traditional agent planning approaches adopt a ""flood irrigation"" methodology that indiscriminately injects gold trajectories, external feedback, and domain knowledge into agent models. This practice overlooks the fundamental human cognitive principle of situational self-awareness during decision-making-the ability to dynamically assess situational demands and strategically employ resources during decision-making. We propose agentic knowledgeable self-awareness to address this gap, a novel paradigm enabling LLM-based agents to autonomously regulate knowledge utilization. Specifically, we propose KnowSelf, a data-centric approach that applies agents with knowledgeable self-awareness like humans. Concretely, we devise a heuristic situation judgement criterion to mark special tokens on the agent's self-explored trajectories for collecting training data. Through a two-stage training process, the agent model can switch between different situations by generating specific special tokens, achieving optimal planning effects with minimal costs. Our experiments demonstrate that KnowSelf can outperform various strong baselines on different tasks and models with minimal use of external knowledge. Code is available at https://github.com/zjunlp/KnowSelf.","大型语言模型(LLMS)在各种代理规划任务中取得了相当大的成绩,然而,传统代理规划方法采用了一种“洪水灌溉”方法,不加区别地将金轨、外部反馈和领域知识注入代理模型中,这种做法忽略了在决策过程中对情况自我认识的基本人类认知原则,即动态地评估形势需求和在决策中战略性地利用资源的能力。我们提出了一种具有代理知识的自我意识来解决这一差距的新模式,使以LLM为基础的代理能够自主地规范知识的利用。具体地说,我们提出了一种以数据为中心的方法,将具有了解情况的自我认识的代理人应用到像人类那样有知识的自我意识的代理人。具体地说,我们设计了一种超常状况判断标准,以标志该代理人收集培训数据的自我探索轨迹的特殊标志。通过两阶段的培训过程,该代理模型可以在不同情况之间转换,产生特定的特殊标志,以最低的成本实现最佳的规划效果。我们的实验表明,“了解自我”可以超越不同任务和模型上的各种强的基线,而很少使用外部知识。《准则》可在 https://gimb/commus.","Shuofei Qiao, Zhisong Qiu, Baochang Ren, Xiaobin Wang, Xiangyuan Ru, Ningyu Zhang, Xiang Chen, Yong Jiang, Pengjun Xie, Fei Huang, Huajun Chen",2025-05-29T14:15:53Z,Agentic Knowledgeable Self-awareness,Agentisch sachkundiges Selbstbewußtsein,A. 动态知识自觉意识,http://arxiv.org/abs/2504.03553v2
74,"Multi-agent large language models (MA-LLMs) are a rapidly growing research area that leverages multiple interacting language agents to tackle complex tasks, outperforming single-agent large language models. This literature review synthesizes the latest research on agent profiles, communication structures, and decision-making processes, drawing insights from both traditional multi-agent systems and state-of-the-art MA-LLM studies. In doing so, it aims to address the lack of direct comparisons in the field, illustrating how factors like scalability, communication structure, and decision-making processes influence MA-LLM performance. By examining frequent practices and outlining current challenges, the review reveals that multi-agent approaches can yield superior results but also face elevated computational costs and under-explored challenges unique to MA-LLM. Overall, these findings provide researchers and practitioners with a roadmap for developing robust and efficient multi-agent AI solutions.","多试剂大型语言模型(MA-LLM)是一个迅速增长的研究领域,它利用多种互动语言代理处理复杂任务,优于优秀的单一试剂大型语言模型。这一文献审查综合了有关物剂概况、通信结构和决策过程的最新研究,从传统的多试系统和最先进的MA-LLM研究中汲取了深刻的见解。在这样做时,它旨在解决实地缺乏直接比较的问题,说明可扩缩性、通信结构和决策进程等因素如何影响MA-LM的绩效。审查通过审查经常做法和概述当前挑战,揭示了多试剂方法可以产生优异的结果,但也面临高额的计算成本以及MA-LLM所独有的探索不足的挑战。总体而言,这些研究结果为研究人员和从业人员提供了制定强有力和高效的多试剂AI解决方案的路线图。",Arne Tillmann,2025-05-29T13:57:00Z,Literature Review Of Multi-Agent Debate For Problem-Solving,Literaturüberblick über die Mehr-Agenten-Debatte für Problemlösung,关于解决问题的多机构辩论的文献评论,http://arxiv.org/abs/2506.00066v1
75,"Sometimes we benefit from actions that others have taken even when we are unaware that they took those actions. For example, if your neighbor chooses not to take a parking spot in front of your house when you are not there, you can benefit, even without being aware that they took this action. These ""hidden gifts"" represent an interesting challenge for multi-agent reinforcement learning (MARL), since assigning credit when the beneficial actions of others are hidden is non-trivial. Here, we study the impact of hidden gifts with a very simple MARL task. In this task, agents in a grid-world environment have individual doors to unlock in order to obtain individual rewards. As well, if all the agents unlock their door the group receives a larger collective reward. However, there is only one key for all of the doors, such that the collective reward can only be obtained when the agents drop the key for others after they use it. Notably, there is nothing to indicate to an agent that the other agents have dropped the key, thus the act of dropping the key for others is a ""hidden gift"". We show that several different state-of-the-art RL algorithms, including MARL algorithms, fail to learn how to obtain the collective reward in this simple task. Interestingly, we find that independent model-free policy gradient agents can solve the task when we provide them with information about their own action history, but MARL agents still cannot solve the task with action history. Finally, we derive a correction term for these independent agents, inspired by learning aware approaches, which reduces the variance in learning and helps them to converge to collective success more reliably. These results show that credit assignment in multi-agent settings can be particularly challenging in the presence of ""hidden gifts"", and demonstrate that learning awareness in independent agents can benefit these settings.","有时我们从其他人的行动中受益,即使我们不知道他们采取了这些行动。例如,如果邻居选择不在其家中时不在其家门前停泊,即使不知道他们采取了这一行动,也可以受益。这些“隐藏的礼物”代表了多试剂强化学习(MARL)的一个有趣的挑战,因为当其他人的有益行动被隐藏起来时,就分配信用是非三角的。在这里,我们研究隐藏的礼品的影响,任务很简单,MARL的任务非常简单。在这个任务中,网格世界环境中的代理商有单独的门可以打开,以获得个人报酬。同样,如果所有代理商都打开了他们的家门,他们也可以得到更大的集体奖赏。然而,所有这些“隐藏的礼物”只是当代理人在其他人的有益行动被隐藏起来的时候,集体奖赏才能得到。 值得注意的是,没有什么可以告诉代理商其他代理商已经放下了钥匙,因此,放弃他人的钥匙的行为就是“隐藏的礼物”。我们用不同的门打开门打开了自己的门来获得个人奖赏。同样,如果所有的代理商都打开他们的门门, 包括MAL 算算,那么,我们就能在他们自己学习了一个真正的历史任务中,我们如何在学习这些任务中,我们如何在学习这些任务中,我们是如何学习了。","Dane Malenfant, Blake A. Richards",2025-05-29T13:37:25Z,The challenge of hidden gifts in multi-agent reinforcement learning,Die Herausforderung der versteckten Gaben in Multi-Agenten-Verstärkung Lernen,多试剂强化学习中隐藏礼品的挑战,http://arxiv.org/abs/2505.20579v2
76,"The communication topology in large language model-based multi-agent systems fundamentally governs inter-agent collaboration patterns, critically shaping both the efficiency and effectiveness of collective decision-making. While recent studies for communication topology automated design tend to construct sparse structures for efficiency, they often overlook why and when sparse and dense topologies help or hinder collaboration. In this paper, we present a causal framework to analyze how agent outputs, whether correct or erroneous, propagate under topologies with varying sparsity. Our empirical studies reveal that moderately sparse topologies, which effectively suppress error propagation while preserving beneficial information diffusion, typically achieve optimal task performance. Guided by this insight, we propose a novel topology design approach, EIB-leanrner, that balances error suppression and beneficial information propagation by fusing connectivity patterns from both dense and sparse graphs. Extensive experiments show the superior effectiveness, communication cost, and robustness of EIB-leanrner.","大型语言模型多试剂系统中的通信表层从根本上制约了机构间协作模式,对集体决策的效率和成效都产生了重要影响。虽然最近关于通信表层自动化设计的研究往往为提高效率而建立稀少的结构,但它们往往忽略了为什么以及何时稀有和密集的地形有助于或阻碍合作。在本文件中,我们提出了一个因果框架,分析代理产出如何在具有不同广度的地形下传播,无论是正确还是错误。我们的实证研究表明,中度稀疏的地形在保存有益的信息传播的同时有效地抑制错误传播,通常能够取得最佳的任务性。我们根据这一洞察,提出了一种新型的地形设计方法,即EIB-leorner,通过利用密度和稀薄的图形的连接模式来平衡错误抑制和有益的信息传播。广泛的实验显示了EIB-leanner的优越性、通信成本和坚固性。","Xu Shen, Yixin Liu, Yiwei Dai, Yili Wang, Rui Miao, Yue Tan, Shirui Pan, Xin Wang",2025-05-29T11:21:48Z,Understanding the Information Propagation Effects of Communication   Topologies in LLM-based Multi-Agent Systems,Verständnis der Informationsverbreitungseffekte von Kommunikationstopologien in LLM-basierten Multi-Agent-Systemen,了解基于LLOM的多机构机构系统中的通信地形对信息传播的影响,http://arxiv.org/abs/2505.23352v1
