,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
76,"As edge and fog computing become central to modern distributed systems, there's growing interest in combining serverless architectures with privacy-preserving machine learning techniques like federated learning (FL). However, current simulation tools fail to capture this integration effectively. In this paper, we introduce FedFog, a simulation framework that extends the FogFaaS environment to support FL-aware serverless execution across edge-fog infrastructures. FedFog incorporates an adaptive FL scheduler, privacy-respecting data flow, and resource-aware orchestration to emulate realistic, dynamic conditions in IoT-driven scenarios. Through extensive simulations on benchmark datasets, we demonstrate that FedFog accelerates model convergence, reduces latency, and improves energy efficiency compared to conventional FL or FaaS setups-making it a valuable tool for researchers exploring scalable, intelligent edge systems.","随着边缘和雾计算成为现代分布式系统的核心,人们越来越希望将无服务器架构与无隐私的机械学习技术(如联合学习(FL)相结合。 然而,目前的模拟工具未能有效地捕捉到这种整合。 在本文中,我们引入了FedFogFaaS(FogFaaS)模拟框架,这个模拟框架将FogFaaS(FogFaaaS)环境扩展到支持FL-aw(FL)服务器的跨边缘系统执行。 FedFog(Fog)将适应性FL(FL)定时器、尊重隐私的数据流和资源意识调控纳入IoT(IoT)驱动的情景中,以效仿现实、动态的条件。 通过对基准数据集的广泛模拟,我们证明FedFog(Fog)加快了模型的趋同,降低延时性,并提高了能源效率,与常规的FaaaS(Faa)设置相比,它成为研究人员探索可伸缩的智能边缘系统的宝贵工具。",Somayeh Sobati-M,2025-07-05T08:30:37Z,FedFog: Resource-Aware Federated Learning in Edge and Fog Networks,FedFog: Ressourcenschonendes Lernen in Edge- und Fog-Netzwerken,FFFFog: 边缘和雾网的资源-软件联合学习,http://arxiv.org/abs/2507.03952v1
77,"Data storage systems serve as the foundation of digital society. The enormous data generated by people on a daily basis make the fault tolerance of data storage systems increasingly important. Unfortunately, modern storage systems consist of complicated hardware and software layers interacting with each other, which may contain latent bugs that elude extensive testing and lead to data corruption, system downtime, or even unrecoverable data loss in practice. In this chapter, we take a holistic view to introduce the typical architecture and major components of modern data storage systems (e.g., solid state drives, persistent memories, local file systems, and distributed storage management at scale). Next, we discuss a few representative bug detection and fault tolerance techniques across layers with a focus on issues that affect system recovery and data integrity. Finally, we conclude with open challenges and future work.","数据储存系统是数字社会的基础。人们每天产生的大量数据使数据储存系统的过错容忍度越来越重要。不幸的是,现代储存系统由复杂的硬件和软件层组成,彼此相互作用,其中可能含有潜在的错误,无法进行广泛的测试,并导致数据腐败、系统故障,甚至在实践中造成无法收回的数据损失。在本章中,我们从整体上考虑采用现代数据储存系统的典型结构和主要组成部分(如固态驱动器、耐久的记忆、本地文件系统和大规模分布式储存管理)。接下来,我们讨论几个具有代表性的跨层的错误探测和过错容忍技术,重点是影响系统恢复和数据完整性的问题。最后,我们提出公开的挑战和今后的工作。","Mai Zheng, Duo Zhang, Ahmed Dajani",2025-07-05T01:06:13Z,On Fault Tolerance of Data Storage Systems: A Holistic Perspective,Zur Fehlertoleranz von Datenspeichersystemen: Eine ganzheitliche Perspektive,关于数据存储系统不容错:整体观点,http://arxiv.org/abs/2507.03849v1
78,"Equivariant Graph Neural Networks (eGNNs) trained on density-functional theory (DFT) data can potentially perform electronic structure prediction at unprecedented scales, enabling investigation of the electronic properties of materials with extended defects, interfaces, or exhibiting disordered phases. However, as interactions between atomic orbitals typically extend over 10+ angstroms, the graph representations required for this task tend to be densely connected, and the memory requirements to perform training and inference on these large structures can exceed the limits of modern GPUs. Here we present a distributed eGNN implementation which leverages direct GPU communication and introduce a partitioning strategy of the input graph to reduce the number of embedding exchanges between GPUs. Our implementation shows strong scaling up to 128 GPUs, and weak scaling up to 512 GPUs with 87% parallel efficiency for structures with 3,000 to 190,000 atoms on the Alps supercomputer.","在密度功能理论(DFT)数据方面受过培训的等同图形神经网络(eGNNs)有可能以前所未有的规模进行电子结构预测,从而能够对具有超长缺陷、接口或显示无序阶段的材料的电子特性进行调查,然而,由于原子轨道之间的相互作用通常超过10+Agstrom,这项任务所需的图形显示往往密不可分,对这些大型结构进行培训和推断的记忆要求可能超过现代GPU的限度。在这里,我们展示了一个分布式的eGNN(eGNN)实施工具,利用GPU的直接通信,并采用输入图分割战略,以减少GPUs之间的嵌入交换次数。我们的实施显示,可大力扩展至128GPUs,而微弱地扩大至512GPUs,在阿尔卑斯超级计算机上3 000至190 000个原子结构上平行效率达87%。","Manasa Kaniselvan, Alexander Maeder, Chen Hao Xia, Alexandros Nikolaos Ziogas, Mathieu Luisier",2025-07-04T23:53:47Z,Distributed Equivariant Graph Neural Networks for Large-Scale Electronic   Structure Prediction,Distributed Equivariant Graph Neural Networks for Large-Scale Electronic Structure Prediction,用于大型电子结构预测的分布式等差图像神经网络,http://arxiv.org/abs/2507.03840v1
79,"Modern processors are equipped with single instruction multiple data (SIMD) instructions for fine-grained data parallelism. Compiler auto-vectorization techniques that target SIMD instructions face performance limitations due to insufficient information available at compile time, requiring programmers to manually manipulate SIMD instructions. SIMD intrinsics, a type of built-in function provided by modern compilers, enable programmers to manipulate SIMD instructions within high-level programming languages. Bugs in compilers for SIMD intrinsics can introduce potential threats to software security, producing unintended calculation results, data loss, program crashes, etc.   To detect bugs in compilers for SIMD intrinsics, we propose RVISmith, a randomized fuzzer that generates well-defined C programs that include various invocation sequences of RVV (RISC-V Vector Extension) intrinsics. We design RVISmith to achieve the following objectives: (i) achieving high intrinsic coverage, (ii) improving sequence variety, and (iii) without known undefined behaviors. We implement RVISmith based on the ratified RVV intrinsic specification and evaluate our approach with three modern compilers: GCC, LLVM, and XuanTie. Experimental results show that RVISmith achieves 11.5 times higher intrinsic coverage than the state-of-the-art fuzzer for RVV intrinsics. By differential testing that compares results across different compilers, optimizations, and equivalent programs, we detect and report 13 previously unknown bugs of the three compilers under test to date. Of these bugs, 10 are confirmed and another 3 are fixed by the compiler developers.","以 SIMD 指令为目标的编译器自动演算技术由于在编译时提供的信息不足而面临性能限制,要求程序员手动操作 SIMD 指令。 SIMD 内在功能是现代编译器提供的一种内在功能,使程序员能够在高层次编程语言中操作SIMD指令。 SIMD 内在内容编译器中的错误可能对软件安全造成潜在威胁,产生意外的计算结果、数据丢失、程序崩溃等。为了检测SIMD 内在内容的编译器中的错误,我们建议使用RVIS ,一个随机化的烟雾器,生成定义明确的C程序,其中包括各种 RVV(RISC-V Vctor 扩展) 的内置序列。我们设计了RVIS , 以实现以下目标:(一) 实现高内在覆盖, (二) 改进序列种类,以及(三) 没有已知的细微值行为, 我们根据已经批准的 RV 内在规格的编译器进行 RVIDM 3 , 用三个现代的内置的内置程序来评估结果。","Yibo He, Cunjian Huang, Xianmiao Qu, Hongdeng Chen, Wei Yang, Tao Xie",2025-07-04T18:45:46Z,RVISmith: Fuzzing Compilers for RVV Intrinsics,RVISmith: Fuzzing Compiler für RVV-Intrinsik,RVISmith: RVV Intrinsics 模糊的编译者,http://arxiv.org/abs/2507.03773v1
80,"Generative AI (GenAI) is expected to play a pivotal role in enabling autonomous optimization in future wireless networks. Within the ORAN architecture, Large Language Models (LLMs) can be specialized to generate xApps and rApps by leveraging specifications and API definitions from the RAN Intelligent Controller (RIC) platform. However, fine-tuning base LLMs for telecom-specific tasks remains expensive and resource-intensive. Retrieval-Augmented Generation (RAG) offers a practical alternative through in-context learning, enabling domain adaptation without full retraining. While traditional RAG systems rely on vector-based retrieval, emerging variants such as GraphRAG and Hybrid GraphRAG incorporate knowledge graphs or dual retrieval strategies to support multi-hop reasoning and improve factual grounding. Despite their promise, these methods lack systematic, metric-driven evaluations, particularly in high-stakes domains such as ORAN. In this study, we conduct a comparative evaluation of Vector RAG, GraphRAG, and Hybrid GraphRAG using ORAN specifications. We assess performance across varying question complexities using established generation metrics: faithfulness, answer relevance, context relevance, and factual correctness. Results show that both GraphRAG and Hybrid GraphRAG outperform traditional RAG. Hybrid GraphRAG improves factual correctness by 8%, while GraphRAG improves context relevance by 7%.","在ORAN结构中,大语言模型(LLMS)可以通过利用RAN智能主计长(RIC)平台的规格和API定义,专门生成xApps和rApps。然而,用于电信特定任务的微调基础LLMs仍然昂贵,而且需要大量资源。回溯-启动一代(RAG)通过内文学习提供了一种实用的替代方法,使域能适应而无需经过全面再培训。传统RAG系统依靠基于矢量的检索、新兴变异(如GreagraG和混合图RAG),通过利用知识图表图或双轨检索战略来生成xAppspps和rAPPs。尽管这些方法有希望,但缺乏系统化的、计量驱动的评价,特别是在诸如ORAN等高层次领域。在本研究中,我们用ORAN规格对矢量的RAG、图RAG和混合图解进行比较评估。我们利用既定的生成指标评估不同问题的复杂性:忠实性、事实性GARCA的正确性、事实性G的正确性。","Sarat Ahmad, Zeinab Nezami, Maryam Hafeez, Syed Ali Raza Zaidi",2025-07-04T14:31:30Z,"Benchmarking Vector, Graph and Hybrid Retrieval Augmented Generation   (RAG) Pipelines for Open Radio Access Networks (ORAN)","Benchmarking Vector, Graph and Hybrid Retrieval Augmented Generation (RAG) Pipelines für Open Radio Access Networks (ORAN)",用于开放式无线电接入网络(ORAN)的矢量、图形和混合检索增强代(RAG)管道基准,http://arxiv.org/abs/2507.03608v1
81,"FastSet is an actor-based distributed protocol for decentralized finance and settlement, which is inspired from blockchains. Account holders cooperate by making claims, which can include payments, holding and transferring assets, accessing and updating shared data, medical records, digital identity, and mathematical theorems, among many others. The claims are signed by their owners and are broadcast to a decentralized network of validators, which validate and settle them. Validators replicate the global state of the accounts and need not communicate with each other. In sharp contrast to blockchains, strong consistency is purposely given up as a requirement. Yet, many if not most of the blockchain benefits are preserved. The protocol is proved to be correct, despite its massively parallel nature.","FastSet是一个基于行为体的分散金融和结算分配协议,其灵感来自供应链; 账户持有人合作,提出债权,其中可包括付款、持有和转移资产、获取和更新共享数据、医疗记录、数字身份和数学理论等; 债权由所有者签字,并广播给一个分散的验证人网络,由他们验证和结算; 验证人复制账户的全球状况,不需要相互沟通; 与供应链形成鲜明对比,故意放弃强有力的一致性,将其作为一项要求; 然而,即使不是大多数,也有许多供应链的好处得到了维护; 协议被证明是正确的,尽管其性质极为平行。","Xiaohong Chen, Grigore Rosu",2025-07-04T12:27:14Z,FastSet: Parallel Claim Settlement,FastSet: Parallele Forderungsabrechnung,FastSet:平行索赔理赔,http://arxiv.org/abs/2506.23395v2
82,"Serverless computing promises convenient abstractions for developing and deploying functions that execute in response to events. In such Function-as-a-Service (FaaS) platforms, scheduling is an integral task, but current scheduling algorithms often struggle with maintaining balanced loads, minimizing cold starts, and adapting to commonly occurring bursty workloads. In this work, we propose pull-based scheduling as a novel scheduling algorithm for serverless computing. Our key idea is to decouple worker selection from task assignment, with idle workers requesting new tasks proactively. Experimental evaluation on an open-source FaaS platform shows that pull-based scheduling, compared to other existing scheduling algorithms, significantly improves the performance and load balancing of serverless workloads, especially under high concurrency. The proposed algorithm improves response latencies by 14.9% compared to hash-based scheduling, reduces the frequency of cold starts from 43% to 30%, increases throughput by 8.3%, and achieves a more even load distribution by 12.9% measured by the requests assigned per worker.","无服务器计算为开发和部署因事件而执行的功能提供了方便的抽象信息。 在这种功能-服务平台(Faas-Service)平台中,排期是一项不可或缺的任务,但目前的排期算法往往与保持平衡负荷、尽量减少冷开关和适应常见的突发工作量相挣扎。 在这项工作中,我们提议以拉动计时法作为无服务器计算的新安排算法。 我们的关键想法是将工人选择与任务分配脱钩,让闲置工人主动要求新的任务。 在开放源代码-FaaS平台上进行的实验性评估显示,与其他现有排期算法相比,拉动计时法大大改进了无服务器工作量的性能和负载平衡,特别是在高通货制情况下。 拟议的算法将反应迟缓率比基于散列的排期增加了14.9%,将冷开始频率从43%降低到30%,吞吐量增加8.3%,并根据每个工人的请求而实现更均衡的工作量分配12.9%。","Saman Akbari, Manfred Hauswirth",2025-07-04T10:21:07Z,Hiku: Pull-Based Scheduling for Serverless Computing,Hiku: Pull-Based Scheduling für serverloses Rechnen,Hidku:无服务器计算系统 Pull- 以拉为基础的日程安排,http://arxiv.org/abs/2502.15534v2
83,"Deep neural network (DNN) training continues to scale rapidly in terms of model size, data volume, and sequence length, to the point where multiple machines are required to fit large models for training. Different distributed and parallel training strategies have been developed to support large-scale DNN training by partitioning the training state across GPUs. However, existing DNN training systems provide very limited support for reconfiguring parallelism strategies in the middle of the training via checkpointing. This limitation arises because distributed checkpoints are tightly coupled to specific model parallelism and hardware configurations, preventing large-scale training jobs from efficiently adapting to hardware failures or resource elasticity.   This paper presents Universal Checkpointing (UCP), a novel checkpointing system that enables flexible and efficient DNN training with reconfigurable parallelism. UCP overcomes challenges in existing systems by decoupling checkpoint structure from parallel training strategies and hardware configurations. In addition, we present a pattern-based reconfiguration pipeline that enables automatic, flexible, and efficient mapping of checkpoint state to various parallelism strategies. Evaluation on a range of DNN models, including state-of-the-art dense and sparse LLMs, shows that UCP enables reconfiguration for a broader set of widely used parallelism strategies than existing solutions while adding negligible reconfiguration cost. UCP has been successfully employed in real LLM training workloads, greatly enhancing their flexibility and resilience to dynamic hardware environments.","深度神经网络(DNN)培训在模型规模、数据量和序列长度方面继续迅速扩展,达到需要多机器以适应大型培训模式的高度,已经制定了不同的分布式和平行培训战略,通过将培训国分为所有GPU,支持大型DNN培训;然而,现有的DNN培训系统在培训中通过检查站检查为重新配置平行战略提供了非常有限的支持,因为分布式检查站与具体的模型平行和硬件配置紧密相连,使得大型培训岗位无法有效地适应硬件故障或资源弹性。本文介绍了通用检查(UCP),这是一个新型的检查站系统,能够灵活和高效地进行DNNNNN培训,同时进行可重新配置的平行培训,从而克服现有系统中的挑战,将检查站结构与平行培训战略和硬件配置分开。此外,我们提出了一个基于模式的重组管道,使检查站与各种平行战略同步、灵活和高效地配置,从而防止大型培训岗位工作高效地适应硬件故障或资源弹性。本文介绍通用检查点的检查(UCP)系统是一个崭新的检查系统,使得现有灵活、密集和分散的软磁体再配置战略得以实现。","Xinyu Lian, Sam Ade Jacobs, Lev Kurilenko, Masahiro Tanaka, Stas Bekman, Olatunji Ruwase, Minjia Zhang",2025-07-04T06:16:30Z,Universal Checkpointing: A Flexible and Efficient Distributed   Checkpointing System for Large-Scale DNN Training with Reconfigurable   Parallelis,Universal Checkpointing: Ein flexibles und effizientes Distributed Checkpointing-System für großformatige DNN-Schulungen mit rekonfigurierbarer Parallelis,通用检查:采用可重新配置平行系统进行大型DNN培训的灵活和高效分布式检查系统,http://arxiv.org/abs/2406.18820v3
84,"The growing prevalence of Large Language Models (LLMs) and their substantial memory requirements have prompted renewed interest in CPU offloading as a method to compensate for limited GPU memory. In particular, when CPU memory is leveraged to temporarily store intermediate states of LLMs, CPU memory becomes a new bottleneck and soon reaches the capacity limitation of commodity CPUs. In this work, we investigate the effectiveness of Compute Express Link (CXL) add-in card (AIC) memory as an extension to CPU memory, enabling larger model sizes and longer context lengths during fine-tuning. Through extensive benchmarking, this study quantifies the performance overhead introduced by transferring data between CXL memory, CPU, and GPUs, focusing on how concurrency and data volume influence bandwidth utilization and latency. This study also compares CPUbased optimizer steps when model parameters, gradients, and optimizer states reside in local memory versus CXL memory, revealing that naive adoption of CXL often degrades performance during the optimizer phase. To overcome these challenges, this study proposes a CXL-aware allocation to strategically partition CPU offloading workloads across both local and CXL memory. This study further demonstrates that employing multiple AICs significantly reduces bandwidth contention, thus improving scalability. Experimental results show that these optimizations enable efficient long-context LLM fine-tuning, underscoring CXL as a promising avenue for unlocking the full potential of CPU offloading in long-context LLM fine-tuning.","大型语言模型(LLMs)的日益普及及其大量记忆要求已促使人们重新关注将CPU卸载作为补偿有限GPU内存的方法。特别是,当CPU内存用于暂时存储LLM的中间状态时,CPU内存成为一个新的瓶颈,并很快达到商品CPU的能力限制。在这项工作中,我们调查了计算Express Link(CXL)附加卡卡(AIC)内存作为CPU内存延伸的效果,从而在微调期间能够使更大的模型尺寸和较长的上下文长度。通过广泛的基准,这项研究通过在CXL存储、CPU和GPU之间传输数据,将CPU内存用于临时储存LM的中间状态,使CPU内存成为新的瓶颈。在模型参数、梯度和优化状态状态内存于当地记忆和CXL记忆内存时,我们发现对CXLL的及时性会降低业绩。为了克服这些挑战,本研究报告提议在CX-LAULS-L对战略分区的全程分配中,使CPLULULL能够大幅改进这些内值。","Yong-Cheng Liaw, Shuo-Han Chen",2025-07-04T05:24:01Z,Analysis and Optimized CXL-Attached Memory Allocation for Long-Context   LLM Fine-Tuning,Analyse und optimierte CXL-Attached-Speicherallokation für Long-Context LLM Fine-Tuning,分析和优化长文本LLM微调的CXL-附加记忆分配,http://arxiv.org/abs/2507.03305v1
85,"Communication overhead is a key challenge in distributed deep learning, especially on slower Ethernet interconnects, and given current hardware trends, communication is likely to become a major bottleneck. While gradient compression techniques have been explored for SGD and Adam, the Lion optimizer has the distinct advantage that its update vectors are the output of a sign operation, enabling straightforward quantization. However, simply compressing updates for communication and using techniques like majority voting fails to lead to end-to-end speedups due to inefficient communication algorithms and reduced convergence. We analyze three factors critical to distributed learning with Lion: optimizing communication methods, identifying effective quantization methods, and assessing the necessity of momentum synchronization. Our findings show that quantization techniques adapted to Lion and selective momentum synchronization can significantly reduce communication costs while maintaining convergence. We combine these into Lion Cub, which enables up to 5x speedups in end-to-end training compared to Lion. This highlights Lion's potential as a communication-efficient solution for distributed training.","通信管理是分布式深层次学习的关键挑战,特别是在以太网互连较慢的情况下,而且考虑到当前的硬件趋势,通信有可能成为一个主要瓶颈。虽然已经为SGD和Adam探索了梯度压缩技术,但狮子优化器的明显优势是其更新矢量是信号操作的输出,从而可以进行直截了当的量化。然而,仅仅压缩通信更新和使用多数表决等技术,由于通信算法效率低下和趋同程度降低,无法导致终端到终端的加速。我们分析了对狮子的传播学习至关重要的三个因素:优化通信方法,确定有效的量化方法,并评估动力同步的必要性。我们的调查结果显示,适应狮子和选择性动力同步的量化技术可以大大减少通信成本,同时保持趋同。我们将这些技术结合到狮子库布,这样就可以在终端到终端的训练中实现多达5x速度的加速,而与狮子相比,这凸显了狮子作为传播培训的一个通信效率解决方案的潜力。","Satoki Ishikawa, Tal Ben-Nun, Brian Van Essen, Rio Yokota, Nikoli Dryden",2025-07-04T04:44:35Z,Lion Cub: Minimizing Communication Overhead in Distributed Lion,Lion Cub: Minimierung der Kommunikation über Kopf in verteilten Löwen,Lion Cub:尽量减少分配狮子的通讯问题,http://arxiv.org/abs/2411.16462v2
86,"Programmable blockchains have long been a hot research topic given their tremendous use in decentralized applications. Smart contracts, using blockchains as their underlying technology, inherit the desired properties such as verifiability, immutability, and transparency, which make it a great suit in trustless environments.   In this thesis, we consider several decentralized protocols to be built on blockchains, specifically using smart contracts on Ethereum. We used algorithmic and cryptographic tools in our implementations to further improve the level of security and efficiency beyond the state-of-the-art works. We proposed a new approach called Blind Vote, which is an untraceable, secure, efficient, secrecy-preserving, and fully on-chain electronic voting protocol based on the well-known concept of Chaum's blind signatures. We illustrate that our approach achieves the same security guarantees as previous methods such as Tornado Vote [1], while consuming significantly less gas. Thus, we provide a cheaper and considerably more gas-efficient alternative for anonymous blockchain-based voting. On the other hand, we propose a new family of algorithms for private, trustless auctions that protect bidder identities and bid values while remaining practical for smart contract execution. We ensure trustlessness by running the auction logic in a smart contract, thereby eliminating reliance on any single trusted party. This approach prevents bid tampering, front-running, and collusion by enforcing immutability and decentralized verification of bids. The resulting protocol uniquely combines efficiency, trustlessness, and enduring bid privacy, offering a scalable and secure solution for blockchain-based marketplaces and other decentralized applications.","长期以来,由于在分散应用中大量使用,可编程的铁链一直是一个热门的研究课题。智能合同,使用铁链作为基础技术,继承了可核查、不可移动、透明等理想的特性,这在无信任的环境中是一件很适合的事情。在这个论点中,我们认为,若干分散的议定书将建在铁链上,具体使用Etheum的智能合同。我们在执行过程中使用了算法和加密工具,以进一步提高安全水平和效率,超越最先进的工序。我们提出了一个新的方法,称为“盲票”,这是一种不可追踪、安全、高效、保守保密和完全在链电子投票协议,基于众所周知的Chaum盲方签名概念。我们认为,在这一点上,我们的方法与以前的方法一样,例如“Contale Votage [1] 的智能合同使用量要少得多。因此,我们在执行过程中为匿名的铁链投票提供了一种更便宜和高得多的天然气效率的替代方法。另一方面,我们提出了一套名为“盲票式”的新方法,它是一种无法追踪的拍卖,它能保护投标人的身份、效率、保守的保密性、保密性以及完全的电路规则性,同时,我们则会通过执行一个明智的仲裁,从而降低的投标。",Zhaorun Lin,2025-07-04T02:26:04Z,Novel Blockchain-based Protocols for Electronic Voting and Auctions,Neue Blockchain-basierte Protokolle für elektronische Abstimmung und Auktionen,关于电子表决和拍卖的基于新锁链的新议定书,http://arxiv.org/abs/2507.03258v1
87,"The rapid growth of deep learning has driven exponential increases in model parameters and computational demands. NVIDIA GPUs and their CUDA-based software ecosystem provide robust support for parallel computing, significantly alleviating computational bottlenecks. Meanwhile, due to the cultivation of user programming habits and the high performance of GPUs, the CUDA ecosystem has established a dominant position in the field of parallel software. This dominance requires other hardware platforms to support CUDA-based software with performance portability. However, translating CUDA code to other platforms poses significant challenges due to differences in parallel programming paradigms and hardware architectures. Existing approaches rely on language extensions, domain-specific languages (DSLs), or compilers but face limitations in workload coverage and generalizability. Moreover, these methods often incur substantial development costs. Recently, LLMs have demonstrated extraordinary potential in various vertical domains, especially in code-related tasks. However, the performance of existing LLMs in CUDA transpilation, particularly for high-performance code, remains suboptimal. To address these challenges, we propose a novel framework for generating high-performance CUDA and corresponding platform code pairs, leveraging AI compiler and automatic optimization technology. We further enhance the framework with a graph-based data augmentation method and introduce HPCTransEval, a benchmark for evaluating LLM performance on CUDA transpilation. We conduct experiments using CUDA-to-CPU transpilation as a case study on leading LLMs. The speedup ratio of the CPU operators has an average improvemnet of 43.8\%, highlighting the potential of LLMs to address compatibility challenges within the CUDA ecosystem. Our code is available at https://github.com/PJLAB-CHIP/HPCTransCompile.","NVIDIA GPU及其基于CUDA的软件生态系统为平行计算提供了强有力的支持,并大大缓解了计算瓶颈。与此同时,由于用户编程习惯的培养以及GPU的高性能,CUDA生态系统在平行软件领域建立了主导地位。这一主导地位要求其他硬件平台支持基于CUDA的可移植软件。然而,将CUDA代码转换到其他平台,由于平行编程模式和硬件结构的差异而构成重大挑战。现有方法依赖于语言扩展、特定域语言(DSLs)或汇编者,但面临着工作量覆盖和通用性方面的限制。此外,这些方法往往带来巨大的发展成本。最近,LLMMS在各种纵向领域,特别是在与代码有关的任务方面展现出超强的潜力。然而,CUDA中的现有LMMS的性能平台性能,特别是在高性能代码方面,仍然不那么,为了应对这些挑战,我们提出了一个新的框架,用于生成高性能CUDA和相应的平台代码,在CUDA的CA平均性能和ALMUDUDUD上,将ALUDA的自动数据化工具用于CUDA的升级。","Jiaqi Lv, Xufeng He, Yanchen Liu, Xu Dai, Aocheng Shen, Yinghao Li, Jiachen Hao, Jianrong Ding, Yang Hu, Shouyi Yin",2025-07-04T02:01:57Z,HPCTransCompile: An AI Compiler Generated Dataset for High-Performance   CUDA Transpilation and LLM Preliminary Exploration,HPCTransCompile: Ein KI-Compiler-generierter Datensatz für Hochleistungs-CUDA-Transpilation und LLM-Voruntersuchung,HPC Transtranscompility: AI CUDA 高性能 CUDA 转换和 LLM 初步探索的人工智能汇编器生成数据集,http://arxiv.org/abs/2506.10401v2
88,"Parameter-efficient fine-tuning (PEFT) allows model builders to capture the task specific parameters into adapters, which are a fraction of the size of the original base model. Popularity of PEFT technique for fine-tuning has led to creation of a large number of adapters for popular Large Language Models (LLMs). However, existing frameworks fall short in supporting inference or fine-tuning with multiple adapters in the following ways. 1) For fine-tuning, each job needs to deploy its dedicated base model instance, which results in excessive GPU memory consumption and poor GPU utilization. 2) While popular inference platforms can serve multiple PEFT adapters, they do not allow independent resource management or mixing of different PEFT methods. 3) They cannot share resources (such as base model instance) between inference and fine-tuning jobs. 4) They do not provide privacy to users who may not wish to expose their fine-tuned parameters to service providers. In Symbiosis, we address the above problems by enabling as-a-service deployment of base model. The base model layers can be shared across multiple inference or fine-tuning processes. Our split-execution technique decouples the execution of client-specific adapters and layers from the frozen base model layers offering them flexibility to manage their resources, to select their fine-tuning method, to achieve their performance goals. Our approach is transparent to models and works out-of-the-box for most models in the transformers library. Our evaluation on Llama2-13B shows the compared to baseline, Symbiosis can fine-tune 4X more adapters on the same set of GPUs in the same amount of time.","参数效率微调(PEFT)使模型构建者能够将任务特定参数捕捉到适应器中,这些参数是原始基准模型规模的一小部分。PEFT的普及性使广受欢迎的大语言模型(LLMS)产生大量适应器。然而,现有框架在支持与多个适应器进行下列方式的推断或微调方面做得不够。 1)微调方面,每个工作都需要将其专用基准模型实例部署到其专用基准实例中,这导致GPU内存消耗过多和GPU利用率差。 2)尽管流行的推断平台可以为多个PEFT的适应器服务,但它们不允许独立资源管理或混合不同的PEFT方法。 3 它们无法在广受欢迎的大语言模型(LLMMS)和微调工作之间共享大量资源(例如基础模型实例)。 4) 现有框架没有为可能不希望将其微调参数暴露给服务供应商的用户提供隐私。 在Symbiosiosisis,我们解决上述问题的方法是作为基准模型的升级部署。基础模型层的基模层层可共享于多个精调时间或微调过程,我们的软调化模型,从我们的软化模型可比分化程序,我们的软化系统显示, 显示它们的软化方法可以管理它们的软化系统化模型到我们的软化数据,它们用于其基础的软化数据层的软化数据。","Saransh Gupta, Umesh Deshpande, Travis Janssen, Swami Sundararaman",2025-07-03T23:25:59Z,Symbiosis: Multi-Adapter Inference and Fine-Tuning,Symbiose: Multi-Adapter-Schlussfolgerung und Feinabstimmung,共生关系:多位开发商的推断和精准调整,http://arxiv.org/abs/2507.03220v1
89,"Machine Learning jobs, carried out on large number of distributed high performance systems, involve periodic communication using operations like AllReduce, AllGather, and Broadcast. These operations may create high bandwidth and bursty traffic patterns, leading to network congestion and packet loss, thus impacting the performance of these jobs. Hence it is imperative to analyze these patterns, which can be helpful in provisioning network resources depending on the type of machine learning workloads. In this poster we carry out extensive analysis of the collective communication behavior seen in a wide variety of models (ex. DeepSeek, GPT, Llama, etc.) To achieve this we instrument Nvidia Collective Communication Library logging functionality for richer context about the collectives and workloads. We adjust configuration parameters that influence collective communication behavior, such as parallelism, number of nodes, and model type. This overview presents and discusses some of the results on the collective communication behavior for the open source DeepSeek V3 inferencing model, which includes operation type and count, transfer sizes per operation, and request size distribution. Our analysis shows that it makes sense to rethink current collective communication frameworks and network topologies so as to accommodate the effect of network anomalies on the mentioned workloads.","在分布式高性能系统的大量分布式高性能系统上开展的机器学习工作,涉及使用AllReduce、AllGather和广播等操作的定期通信。这些操作可能造成高带宽和频频交通模式,导致网络拥堵和包装损失,从而影响这些工作的绩效。因此,必须分析这些模式,这些模式有助于根据机器学习工作量的类型提供网络资源。在这个海报中,我们广泛分析了在多种模式(例如DeepSeek、GPT、Llama等)中看到的集体通信行为。为了实现这一功能,我们用Nvidia集体通信图书馆记录功能来为集体和工作量的更丰富背景。我们调整了影响集体通信行为的配置参数,例如平行性、节点数目和模式类型。本概览介绍并讨论了开放源DeepSeek V3 推导模型的集体通信行为的一些结果,其中包括操作类型和计数、每次操作的转移大小以及请求的大小分布。我们的分析表明,重新思考当前集体通信框架和网络的表层,以便适应网络的异常工作量。","Jit Gupta, Andrew Li, Tarun Banka, Ariel Cohen, T. Sridhar, Raj Yavatkar",2025-07-03T20:59:36Z,Collective Communication Profiling of Modern-day Machine Learning   Workloads,Kollektive Kommunikation Profilierung von modernen maschinellen Lern-Workloads,现代机器学习工作量集体交流,http://arxiv.org/abs/2507.07117v1
