,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
69,"Constraint-based optimization is a cornerstone of robotics, enabling the design of controllers that reliably encode task and safety requirements such as collision avoidance or formation adherence. However, handcrafted constraints can fail in multi-agent settings that demand complex coordination. We introduce ReCoDe--Reinforcement-based Constraint Design--a decentralized, hybrid framework that merges the reliability of optimization-based controllers with the adaptability of multi-agent reinforcement learning. Rather than discarding expert controllers, ReCoDe improves them by learning additional, dynamic constraints that capture subtler behaviors, for example, by constraining agent movements to prevent congestion in cluttered scenarios. Through local communication, agents collectively constrain their allowed actions to coordinate more effectively under changing conditions. In this work, we focus on applications of ReCoDe to multi-agent navigation tasks requiring intricate, context-based movements and consensus, where we show that it outperforms purely handcrafted controllers, other hybrid approaches, and standard MARL baselines. We give empirical (real robot) and theoretical evidence that retaining a user-defined controller, even when it is imperfect, is more efficient than learning from scratch, especially because ReCoDe can dynamically change the degree to which it relies on this controller.","以限制为基础的优化是机器人的基石,使设计控制器能够可靠地编码任务和安全要求,如避免碰撞或形成遵守碰撞等任务和安全要求。然而,手工制造的制约在需要复杂协调的多剂环境中可能失败。我们引入了基于RECode-加强的封闭式设计-一个分散化的混合框架,将基于优化的控制器的可靠性与多试剂强化学习的适应性结合起来。ReCode不是丢弃专家控制器,而是通过学习更多、动态的制约因素来改进它们,这些制约因素能够捕捉微妙的行为,例如通过限制代理器的移动来防止混乱情形中的拥堵。通过本地通信,代理器集体限制其在不断变化的条件下更有效协调的允许行动。在这项工作中,我们侧重于将RECode应用到需要复杂、基于背景的移动和共识的多剂导航任务中。我们展示它超越纯手工制造的控制器、其他混合方法和标准 MARL 基线。我们提供经验(真实的机器人)和理论证据,说明保留用户定义的控制器,即使它不完善,也可以依赖这种控制器的动态,特别是Con totracl。","Michael Amir, Guang Yang, Zhan Gao, Keisuke Okumura, Heedo Woo, Amanda Prorok",2025-08-02T01:01:16Z,ReCoDe: Reinforcement Learning-based Dynamic Constraint Design for   Multi-Agent Coordination,ReCoDe: Verstärktes Learning-basiertes dynamisches Constraint-Design für Multi-Agent-Koordination,"ReCode:加强以学习为基础的强化学习,为多机构协调设计动态制约",http://arxiv.org/abs/2507.19151v2
70,"Ensuring reliable software release decisions is critical in safety-critical domains such as automotive manufacturing. Release validation relies on large tabular datasets, yet manual analysis is slow, costly, and error-prone. While Large Language Models (LLMs) offer promising automation potential, they face challenges in analytical reasoning, structured data handling, and ambiguity resolution. This paper introduces GateLens, an LLM-based system for analyzing tabular data in the automotive domain. GateLens translates natural language queries into Relational Algebra (RA) expressions and generates optimized Python code. Unlike traditional multi-agent or planning-based systems that can be slow, opaque, and costly to maintain, GateLens emphasizes speed, transparency, and reliability. Experimental results show that GateLens outperforms the existing Chain-of-Thought (CoT) + Self-Consistency (SC) based system on real-world datasets, particularly in handling complex and ambiguous queries. Ablation studies confirm the essential role of the RA layer. Industrial deployment shows over 80% reduction in analysis time while maintaining high accuracy across test result interpretation, impact assessment, and release candidate evaluation. GateLens operates effectively in zero-shot settings without requiring few-shot examples or agent orchestration. This work advances deployable LLM system design by identifying key architectural features-intermediate formal representations, execution efficiency, and low configuration overhead-crucial for safety-critical industrial applications.","在汽车制造等安全关键领域,确保可靠的软件发布决定至关重要。 发布验证依靠大型表格数据集,但人工分析缓慢、昂贵和容易出错。 虽然大语言模型(LLMS)提供了充满希望的自动化潜力,但在分析推理、结构化数据处理和模棱两可的解析方面却面临挑战。 本文介绍了GateLens(基于LOM的系统,用于分析汽车领域的表格数据)。 GateLens(GateLens)将自然语言查询转换成Relational Algebra(RA)表达方式,并生成最佳的Python代码。与传统的多试剂或基于规划的系统不同,这些系统可以维持缓慢、不透明、费用高昂,但GateLens强调速度、透明度和可靠性。 实验结果表明,GateLens(LMs)超越了基于现实世界数据集的分析系统,特别是处理复杂和模棱两可的配置问题的系统。 工业部署在不要求测试结果解释、影响评估或可理解性代理的高级结构设计中有效减少了80%的分析时间,在要求执行的系统设计中, 高级设计系统设计中要求进行核心的系统安全分析。","Arsham Gholamzadeh Khoee, Shuai Wang, Yinan Yu, Robert Feldt, Dhasarathy Parthasarathy",2025-08-01T21:33:50Z,GateLens: A Reasoning-Enhanced LLM Agent for Automotive Software Release   Analytics,GateLens: Ein reasoning-enhanced LLM Agent für Automotive Software Release Analytics,GateLenens:汽车软件释放分析分析的有理增强的LLM代理,http://arxiv.org/abs/2503.21735v2
71,"While AI excels at generating text, audio, images, and videos, creating interactive audio-visual content such as video games remains challenging. Current LLMs can generate JavaScript games and animations, but lack automated evaluation metrics and struggle with complex content that normally requires teams of humans working for many months (multi-shot, multi-agents) using assets made by artists. To tackle these issues, we built a new metric and a multi-agent system.   We propose AVR-Eval, a relative metric for multimedia content quality using Audio-Visual Recordings (AVRs). An omni-modal model (processing text, video, and audio) compares the AVRs of two contents, with a text model reviewing evaluations to determine superiority. We show that AVR-Eval properly identifies good from broken or mismatched content.   We built AVR-Agent, a multi-agent system generating JavaScript code from a bank of multimedia assets (audio, images, 3D models). The coding agent selects relevant assets, generates multiple initial codes, uses AVR-Eval to identify the best version, and iteratively improves it through omni-modal agent feedback from the AVR.   We run experiments on games and animations with AVR-Eval (win rate of content A against B). We find that content generated by AVR-Agent has a significantly higher win rate against content made through one-shot generation. However, models struggle to leverage custom assets and AVR feedback effectively, showing no higher win rate. This reveals a critical gap: while humans benefit from high-quality assets and audio-visual feedback, current coding models do not seem to utilize these resources as effectively, highlighting fundamental differences between human and machine content creation approaches.","AI 擅长生成文本、 音频、 图像和视频, 创建视频游戏等互动视听内容, 仍然具有挑战性。 当前的 LLMS 能够生成 JavaScript 游戏和动画, 但缺乏自动评价度量和与复杂内容的抗争, 这些内容通常需要一群人利用艺术家创造的资产工作许多月( 多发、 多发、 多试剂 ) 。 为了解决这些问题, 我们建立了一个新的度量度和多试剂系统。 我们建议 AVR- Eval, 这是使用视频记录( AVR ) 创建多媒体内容质量的相对度量度。 一个全调模式( 处理文本、 视频和音频) 可以将两个内容的 AVR 格式( 处理文本、 视频、 视频和音频) 对比两个内容的 AVR 版本的AVR , 并用文字模型来测试最佳的AVR- VAL 版本, 多试算法系统从多媒体资产库( 、 图像、 3D 模型 ) 中可以明显地选择相关资产, 创建多个初始代码, , 用AVR- R- R 和 VA 版本的版本的版本, 用AVA 和 VAL 显示最佳的版本, 和 VL 快速的版本的版本, 和 VL 显示最佳的版本。",Alexia Jolicoeur-Martineau,2025-08-01T13:45:13Z,Multi-Agent Game Generation and Evaluation via Audio-Visual Recordings,Multi-Agent Game-Generierung und -Evaluierung über Audio-Visual-Aufnahmen,通过音像录制进行多代理游戏生成和评价,http://arxiv.org/abs/2508.00632v1
72,"We present a novel approach to multi-agent cooperation by implementing theory of mind (ToM) within active inference. ToM - the ability to understand that others can have differing knowledge and goals - enables agents to reason about others' beliefs while planning their own actions. Unlike previous active inference approaches to multi-agent cooperation, our method neither relies on task-specific shared generative models nor requires explicit communication, while being generalisable. In our framework, the ToM-equipped agent maintains distinct representations of its own and others' beliefs and goals. We extend the sophisticated inference tree-based planning algorithm to systematically explore joint policy spaces through recursive reasoning. Our approach is evaluated through collision avoidance and foraging task simulations. Results demonstrate that ToM-equipped agents cooperate better compared to non-ToM counterparts by being able to avoid collisions and reduce redundant efforts. Crucially, ToM agents accomplish this by inferring others' beliefs solely from observable behaviour. This work advances practical applications in artificial intelligence while providing computational insights into ToM.","我们通过在积极推论范围内实施思想理论(TOM),提出了多代理人合作的新办法。TOM -- -- 能够理解他人可能具有不同的知识和目标 -- -- 使代理人能够在规划自己的行动时了解他人的信仰。与以往对多代理人合作的积极推论方法不同,我们的方法既不依赖特定任务的共同基因模型,也不要求明确交流,而同时又是可概括的。在我们的框架里,托M装备的代理人对自身和他人的信仰和目标有不同的表述。我们扩大了复杂的基于树木的规划算法,通过循环推理系统探索联合政策空间。我们的方法是通过避免碰撞和施用任务模拟来评估的。结果表明,与非托M对口相比,托M装备的代理人的合作更好,能够避免碰撞和减少重复努力。关键是,托M代理人通过仅仅从可观察的行为推断他人的信仰来完成这一点。这项工作在向托M提供计算见解的同时,在人工智能中推进实际应用。","Riddhi J. Pitliya, Ozan Catal, Toon Van de Maele, Corrado Pezzato, Tim Verbelen",2025-08-01T08:02:35Z,Theory of Mind Using Active Inference: A Framework for Multi-Agent   Cooperation,Theorie des Geistes mit aktiver Schlussfolgerung: Ein Rahmen für multi-agente Zusammenarbeit,使用主动推论的心理理论:多方合作的框架,http://arxiv.org/abs/2508.00401v1
73,"We present a Collaborative Agent-Based Framework for Multi-Image Reasoning. Our approach tackles the challenge of interleaved multimodal reasoning across diverse datasets and task formats by employing a dual-agent system: a language-based PromptEngineer, which generates context-aware, task-specific prompts, and a VisionReasoner, a large vision-language model (LVLM) responsible for final inference. The framework is fully automated, modular, and training-free, enabling generalization across classification, question answering, and free-form generation tasks involving one or multiple input images. We evaluate our method on 18 diverse datasets from the 2025 MIRAGE Challenge (Track A), covering a broad spectrum of visual reasoning tasks including document QA, visual comparison, dialogue-based understanding, and scene-level inference. Our results demonstrate that LVLMs can effectively reason over multiple images when guided by informative prompts. Notably, Claude 3.7 achieves near-ceiling performance on challenging tasks such as TQA (99.13% accuracy), DocVQA (96.87%), and MMCoQA (75.28 ROUGE-L). We also explore how design choices-such as model selection, shot count, and input length-influence the reasoning performance of different LVLMs.","我们提出了一个多图像解析协作代理框架(LVLM),这个框架完全自动化、模块化、没有培训,能够对不同数据集和任务格式的不同图像进行分类、回答问题和自由格式的生成。我们的方法是通过使用一个双重试剂系统应对不同数据集和任务格式的分门别类多式联运推理的挑战:一个基于语言的快速引擎,它产生背景认知、任务特定提示和愿景识别器,一个负责最后推理的大型愿景语言模型(LVLM),一个负责最终推理的大型愿景模型(LVLM)。这个框架是完全自动化、模块化和无培训的,能够在分类、问答和自由格式生成过程中对涉及一个或多个输入图像的任务进行概括化。我们评估了2025年MIRGE挑战(TracA)的18个不同数据集的方法,涵盖广泛的视觉推理任务,包括QA文件、视觉比较、基于对话的理解和场面推推推推。我们的结果表明,LMMLM在信息提示的指导下,可以对多个图像进行有效解释。值得注意的是,Claude3.7在TQA(9913%的精确度)、DoVA(96.87%)和MMUELVAL Proview Proview Proview 设计(75-LA)。","Angelos Vlachos, Giorgos Filandrianos, Maria Lymperaiou, Nikolaos Spanos, Ilias Mitsouras, Vasileios Karampinis, Athanasios Voulodimos",2025-08-01T06:39:15Z,Analyze-Prompt-Reason: A Collaborative Agent-Based Framework for   Multi-Image Vision-Language Reasoning,Analyze-Prompt-Reason: Ein kollaboratives Agent-basiertes Framework für Multi-Image Vision-Language Reasoning,Analyze-Prompt-Reason:多图像视觉-语言理由分析协作代理框架,http://arxiv.org/abs/2508.00356v1
74,"Dominance is a fundamental concept in game theory. In strategic-form games dominated strategies can be identified in polynomial time. As a consequence, iterative removal of dominated strategies can be performed efficiently as a preprocessing step for reducing the size of a game before computing a Nash equilibrium. For imperfect-information games in extensive form, we could convert the game to strategic form and then iteratively remove dominated strategies in the same way; however, this conversion may cause an exponential blowup in game size. In this paper we define and study the concept of dominated actions in imperfect-information games. Our main result is a polynomial-time algorithm for determining whether an action is dominated (strictly or weakly) by any mixed strategy in n-player games, which can be extended to an algorithm for iteratively removing dominated actions. This allows us to efficiently reduce the size of the game tree as a preprocessing step for Nash equilibrium computation. We explore the role of dominated actions empirically in the ""All In or Fold"" No-Limit Texas Hold'em poker variant.","游戏理论中“ 主宰” 是一个基本概念。 在战略形式游戏中, 以游戏为主的策略可以在多元时间里被识别出来。 因此, 在计算纳什均衡之前, 可以高效地进行迭代删除, 作为降低游戏规模的预处理步骤。 对于不完善的信息游戏, 我们可以将游戏转换成战略形式, 然后以同样的方式迭代删除主导策略; 但是, 这种转换可能会在游戏规模中造成指数性爆炸。 在本文中, 我们定义并研究不完善信息游戏中占主导地位动作的概念。 我们的主要结果是一种多元时间算法, 用于确定一个动作是否( 严格或弱) 是否由正玩游戏中的任何混合策略主导, 它可以扩展为迭代消除主导动作的算法。 这使我们能够有效地缩小游戏树的大小, 作为纳什平衡计算预处理步骤。 我们探索了在“ 全部在或 Fold” 的不完全在德克萨斯 Hold Hold'em poker 变体中以实证地行动的作用 。",Sam Ganzfried,2025-08-01T03:35:21Z,Dominated Actions in Imperfect-Information Games,Dominierte Aktionen in Imperfect-Informations-Spielen,无效信息运动会中被淘汰的行动,http://arxiv.org/abs/2504.09716v2
75,"The fast development of Artificial Intelligence (AI) agents provides a promising way for the realization of intelligent and customized wireless networks. In this paper, we propose a Wireless Multi-Agent System (WMAS), which can provide intelligent and customized services for different user equipment (UEs). Note that orchestrating multiple agents carries the risk of malfunction, and multi-agent conversations may fall into infinite loops. It is thus crucial to design a conversation topology for WMAS that enables agents to complete UE task requests with high accuracy and low conversation overhead. To address this issue, we model the multi-agent conversation topology as a directed acyclic graph and propose a reinforcement learning-based algorithm to optimize the adjacency matrix of this graph. As such, WMAS is capable of generating and self-optimizing multi-agent conversation topologies, enabling agents to effectively and collaboratively handle a variety of task requests from UEs. Simulation results across various task types demonstrate that WMAS can achieve higher task performance and lower conversation overhead compared to existing multi-agent systems. These results validate the potential of WMAS to enhance the intelligence of future wireless networks.","人工智能(AI)代理器的快速发展为实现智能和定制无线网络提供了充满希望的途径。在本文中,我们建议建立一个无线多机构系统(WMAS),该系统可以为不同的用户设备提供智能和定制服务。请注意,由多个代理器组成的多组织代理器有故障的风险,而且多机构对话可能进入无限循环。因此,设计一个让代理商能够以高精度和低对话间接费用完成 UE 任务请求的对话地貌至关重要。为解决这一问题,我们将多机构对话地貌模拟为定向循环图,并提议一个强化的基于学习的算法,以优化该图的对称矩阵。因此,WMAS能够生成和自我优化多机构对话的表层,使代理商能够有效和协作处理来自 UES 的各种任务请求。各种任务类型的模拟结果表明,与现有的多机构系统相比,WMAS能够实现更高的任务性能和低对话的间接费用。这些结果证实了WMAS在加强未来无线网络情报方面的潜力。","Jingchen Peng, Dingli Yuan, Boxiang Ren, Jie Fan, Hao Wu, Lu Yang",2025-08-01T02:59:30Z,WMAS: A Multi-Agent System Towards Intelligent and Customized Wireless   Networks,WMAS: Ein Multi-Agenten-System für intelligente und kundenspezifische drahtlose Netzwerke,WMAS: 实现智能和定制无线网络的多机构系统,http://arxiv.org/abs/2508.00280v1
76,"As the complexity of integrated circuit designs continues to escalate, the functional verification becomes increasingly challenging. Reference models, critical for accelerating the verification process, are themselves becoming more intricate and time-consuming to develop. Despite the promise shown by large language models (LLMs) in code programming, effectively generating complex reference models remains a significant hurdle. To address these challenges, we introduce ChatModel, the first LLM-aided agile reference model generation and verification platform. ChatModel streamlines the transition from design specifications to fully functional reference models by integrating design standardization and hierarchical agile modeling. Employing a building-block generation strategy, it not only enhances the design capabilities of LLMs for reference models but also significantly boosts verification efficiency. We evaluated ChatModel on 300 designs of varying complexity, demonstrating substantial improvements in both efficiency and quality of reference model generation. ChatModel achieved a peak performance improvement of 55.02% compared to alternative methods, with notable enhancements in generation stability, and delivered a 9.18x increase in its capacity to produce reference model designs. Furthermore, it accelerated the iterative process of reference model design and validation by an average of 5.90x compared to traditional approaches. These results highlight the potential of ChatModel to significantly advance the automation of reference model generation and validation.","由于集成电路设计的复杂性继续升级,功能性核查变得日益具有挑战性。对于加速核查进程至关重要的参考模型本身正在变得更加复杂和耗时地开发。尽管大型语言模型(LLMs)在代码编程中显示了希望,但有效生成复杂的参考模型仍是一个重大障碍。为了应对这些挑战,我们引入了ChatModel,即第一个由LLM协助的LLM型快速参考模型生成和核查平台。ChatModel通过整合设计标准化和等级灵活建模,简化了从设计规格向完全功能性能参考模型的过渡。采用建筑区块生成战略,不仅提高了LLMs用于参考模型的设计能力,而且还大大提高了核查效率。我们评估了300种不同复杂设计的ChatModel,表明在创建参考模型的效率和质量方面都有很大改进。ChatModel实现了与替代方法相比最高性能改进55.02%,并显著加强了生产参考模型设计的能力。此外,它加速了参考模型设计和验证的迭接过程,比传统模型的参照率平均提高了5.90x。这些结果突出表明了Chadel的自动化。","Jianmin Ye, Tianyang Liu, Qi Tian, Shengchu Su, Zhe Jiang, Xi Wang",2025-08-01T01:28:12Z,ChatModel: Automating Reference Model Design and Verification with LLMs,ChatModel: Automatisieren von Referenzmodell-Design und Überprüfung mit LLMs,聊天模式:使用LLMs自动使用参考模型设计和核查,http://arxiv.org/abs/2506.15066v3
77,"Large Language Models (LLMs) have demonstrated remarkable capabilities, leading to a significant increase in user demand for LLM services. However, cloud-based LLM services often suffer from high latency, unstable responsiveness, and privacy concerns. Therefore, multiple LLMs are usually deployed at the network edge to boost real-time responsiveness and protect data privacy, particularly for many emerging smart mobile and IoT applications. Given the varying response quality and latency of LLM services, a critical issue is how to route user requests from mobile and IoT devices to an appropriate LLM service (i.e., edge LLM expert) to ensure acceptable quality-of-service (QoS). Existing routing algorithms fail to simultaneously address the heterogeneity of LLM services, the interference among requests, and the dynamic workloads necessary for maintaining long-term stable QoS. To meet these challenges, in this paper we propose a novel deep reinforcement learning (DRL)-based QoS-aware LLM routing framework for sustained high-quality LLM services. Due to the dynamic nature of the global state, we propose a dynamic state abstraction technique to compactly represent global state features with a heterogeneous graph attention network (HAN). Additionally, we introduce an action impact estimator and a tailored reward function to guide the DRL agent in maximizing QoS and preventing latency violations. Extensive experiments on both Poisson and real-world workloads demonstrate that our proposed algorithm significantly improves average QoS and computing resource efficiency compared to existing baselines.","大型语言模型(LLMS)显示了非凡的能力,导致用户对LLM服务的需求大幅增加,然而,基于云的LLM服务往往受到高潜值、不稳定反应和隐私问题的影响,因此,许多LMS通常部署在网络边缘,以提高实时反应能力和保护数据隐私,特别是许多新出现的智能移动和IoT应用软件。鉴于LLM服务的反应质量和时间长度不同,一个关键问题是如何将用户请求从移动和IoT设备转到适当的LLM服务(即高级LLM专家),以确保可接受的服务质量。 现有的LLM服务运行算法未能同时解决LLM服务的异质性、请求之间的干扰以及维持长期稳定的QOS软件所需的动态工作量。 鉴于LM服务的反应质量和时间长短各异,我们提议为持续高质量的LM服务建立一个新的深度强化学习(DRL) QoS-aware LLM规则框架。由于全球状态的动态性质,我们提议采用一个动态的、更精确的、更精确的LS-Revilalways 工具,我们用一个动态的GRestalalal AS 工具来展示一个动态的模型,以显示我们对数字的模型的模型的模型的模型的模型的功能。","Jin Yang, Qiong Wu, Zhiying Feng, Zhi Zhou, Deke Guo, Xu Chen",2025-08-01T00:45:15Z,Quality-of-Service Aware LLM Routing for Edge Computing with Multiple   Experts,Quality-of-Service Aware LLM Routing für Edge Computing mit mehreren Experten,由多位专家为边缘计算进行了解服务 质量的LLM Routing,http://arxiv.org/abs/2508.00234v1
78,"We develop information theory for the temporal behavior of memoryful agents moving through complex -- structured, stochastic -- environments. We introduce and explore information processes -- stochastic processes produced by cognitive agents in real-time as they interact with and interpret incoming stimuli. We provide basic results on the ergodicity and semantics of the resulting time series of Shannon information measures that monitor an agent's adapting view of uncertainty and structural correlation in its environment.","我们为在复杂 -- -- 结构化、随机化 -- -- 环境中移动的记忆性物剂的时间行为发展信息理论。我们引入和探索信息过程 -- -- 认知性物剂在与进取刺激进行互动和解释时实时生成的随机过程。我们提供了由此产生的香农信息措施的时间序列的灵敏性和语义学基本结果,监测一个物剂对其环境中的不确定性和结构相关性的适应观点。","James P. Crutchfield, Alexandra Jurgens",2025-07-31T18:29:30Z,Agentic Information Theory: Ergodicity and Intrinsic Semantics of   Information Processes,Agentische Informationstheorie: Ergodikität und Intrinsische Semantik von Informationsprozessen,代理信息理论:信息过程的分化和内在的语义,http://arxiv.org/abs/2505.19275v3
79,"Gene expression analysis holds the key to many biomedical discoveries, yet extracting insights from raw transcriptomic data remains formidable due to the complexity of multiple large, semi-structured files and the need for extensive domain expertise. Current automation approaches are often limited by either inflexible workflows that break down in edge cases or by fully autonomous agents that lack the necessary precision for rigorous scientific inquiry. GenoMAS charts a different course by presenting a team of LLM-based scientists that integrates the reliability of structured workflows with the adaptability of autonomous agents. GenoMAS orchestrates six specialized LLM agents through typed message-passing protocols, each contributing complementary strengths to a shared analytic canvas. At the heart of GenoMAS lies a guided-planning framework: programming agents unfold high-level task guidelines into Action Units and, at each juncture, elect to advance, revise, bypass, or backtrack, thereby maintaining logical coherence while bending gracefully to the idiosyncrasies of genomic data.   On the GenoTEX benchmark, GenoMAS reaches a Composite Similarity Correlation of 89.13% for data preprocessing and an F$_1$ of 60.48% for gene identification, surpassing the best prior art by 10.61% and 16.85% respectively. Beyond metrics, GenoMAS surfaces biologically plausible gene-phenotype associations corroborated by the literature, all while adjusting for latent confounders. Code is available at https://github.com/Liu-Hy/GenoMAS.","基因表达分析是许多生物医学发现的关键,然而,由于多个大型半结构化的半结构化文件的复杂性和对广泛领域专门知识的需要,从原始的笔录缩写数据中提取洞察力仍然十分艰巨。当前的自动化方法往往受到下列因素的限制:处于边缘的不灵活工作流程破裂,或完全自主的代理机构缺乏严格科学调查的必要精确度。GenoMAS通过展示一个基于LLMM的科学家团队,将结构化工作流程的可靠性与自主代理商的适应性结合起来,从而勾勒出不同的课程。GenoMAS通过打字式信息传递协议,将六种专门的LMM 代理商通过六个专门的LMM 代理商进行调试,这六种都为共同的解析工作提供了补充优势。GenoMAS的核心是一个指导性规划框架:方案代理商将高层次的任务指南引入行动股,并在每一时刻选择推进、修改、绕过或背轨,从而保持逻辑一致性,同时将精细的LMAS-LEX基准, GenalMAS 将89.13%混为数据预处理和BIBI_BL_BL_BL_I_BAR_BR_BAR_BAR_BR_BR_BR_BARBARBR_60BARBR_BR_BR_BR_BR_BR_BR_BR_BR_BR_BR_18BAR_18BAR_BAR_BAR_BAR_BARBAR_BARBARBARBARBARBARBARBARBARBAR_18_60 AS_18_18_","Haoyang Liu, Yijiang Li, Haohan Wang",2025-07-31T17:57:18Z,GenoMAS: A Multi-Agent Framework for Scientific Discovery via   Code-Driven Gene Expression Analysis,GenoMAS: Ein Multi-Agenten-Framework für wissenschaftliche Entdeckung durch codegetriebene Genexpressionsanalyse,GenoMAS: 通过代码驱动基因表达分析科学发现多机构框架,http://arxiv.org/abs/2507.21035v2
80,"We provide a comprehensive examination of agent-based approaches that codify the principles and linkages underlying multi-agent systems, simulations, and information systems. Based on two decades of study, this paper confirms a framework intended as a formal specification for geosimulation platforms. Our findings show that large language models (LLMs) can be effectively incorporated as agent components if they follow a structured architecture specific to fundamental agent activities such as perception, memory, planning, and action. This integration is precisely consistent with the architecture that we formalize, providing a solid platform for next-generation geosimulation systems.","根据20年的研究,本文件确认一个框架,作为地球模拟平台的正式规格。 我们的研究结果显示,大型语言模型(LLMs)如果遵循概念、记忆、规划和行动等基本代理活动特有的结构架构,就可以有效地作为代理组成部分纳入其中。这种整合完全符合我们正式确定的结构,为下一代地球模拟系统提供了一个坚实的平台。","Virginia Padilla, Jacinto Dávila",2025-07-31T16:12:22Z,A survey of multi-agent geosimulation methodologies: from ABM to LLM,Eine Übersicht über die Methoden der Multi-Agenten-Geosimulation: von ABM bis LLM,多试剂地球模拟方法调查:从反弹道导弹到LLM,http://arxiv.org/abs/2507.23694v1
81,"Agent-based simulations have an enormous potential as tools to evaluate social policies in a non-invasive way, before these are implemented to real-world populations. However, the recommendations that these computational approaches may offer to tackle urgent human development challenges can vary substantially depending on how we model agents' (people) behaviour and the criteria that we use to measure inequity. In this paper, we integrate the conceptual framework of the capability approach (CA), which is explicitly designed to promote and assess human well-being, to guide the simulation and evaluate the effectiveness of policies. We define a reinforcement learning environment where agents behave to restore their capabilities under the constraints of a specific policy. Working in collaboration with local stakeholders, non-profits and domain experts, we apply our model in a case study to mitigate health inequity among the population experiencing homelessness (PEH) in Barcelona. By doing so, we present the first proof of concept simulation, aligned with the CA for human development, to assess the impact of policies under parliamentary discussion.","以代理为基础的模拟具有巨大的潜力,可以作为工具,以非侵入方式评价社会政策,然后才能对现实世界的人口加以执行。然而,这些计算方法为解决人类发展方面的紧迫挑战而可能提供的建议可能大不相同,这取决于我们如何模拟代理人(人民)的行为,以及我们用来衡量不平等的标准。在本文件中,我们综合了能力方法的概念框架,该能力方法明确是为了促进和评估人类福祉,指导模拟和评价政策的有效性。我们定义了强化学习环境,使代理人在特定政策的限制下采取行动恢复其能力。我们与当地利益有关者、非营利者和领域专家合作,在一项案例研究中运用我们的模型,以减轻巴塞罗那无家可归人口的健康不平等。我们这样做是为了提出概念模拟的第一个证据,与人类发展的CA相一致,以评估议会讨论下的政策的影响。","Alba Aguilera, Georgina Curto, Nardine Osman",2025-07-31T15:23:05Z,Barriers to Healthcare: Agent-Based Modeling to Mitigate Inequity,Barrieren für die Gesundheitsversorgung: agentenbasierte Modellierung zur Verhinderung von Ungleichheiten,"保健方面的障碍:基于代理的模型模型,以缩小不平等",http://arxiv.org/abs/2507.23644v1
82,"Multi-Agent Path Finding (MAPF) is a fundamental problem in artificial intelligence and robotics, requiring the computation of collision-free paths for multiple agents navigating from their start locations to designated goals. As autonomous systems become increasingly prevalent in warehouses, urban transportation, and other complex environments, MAPF has evolved from a theoretical challenge to a critical enabler of real-world multi-robot coordination. This comprehensive survey bridges the long-standing divide between classical algorithmic approaches and emerging learning-based methods in MAPF research. We present a unified framework that encompasses search-based methods (including Conflict-Based Search, Priority-Based Search, and Large Neighborhood Search), compilation-based approaches (SAT, SMT, CSP, ASP, and MIP formulations), and data-driven techniques (reinforcement learning, supervised learning, and hybrid strategies). Through systematic analysis of experimental practices across 200+ papers, we uncover significant disparities in evaluation methodologies, with classical methods typically tested on larger-scale instances (up to 200 by 200 grids with 1000+ agents) compared to learning-based approaches (predominantly 10-100 agents). We provide a comprehensive taxonomy of evaluation metrics, environment types, and baseline selections, highlighting the need for standardized benchmarking protocols. Finally, we outline promising future directions including mixed-motive MAPF with game-theoretic considerations, language-grounded planning with large language models, and neural solver architectures that combine the rigor of classical methods with the flexibility of deep learning. This survey serves as both a comprehensive reference for researchers and a practical guide for deploying MAPF solutions in increasingly complex real-world applications.","多机构路径定位(MAPF)是人工智能和机器人研究中一个根本问题,需要计算从最初地点到指定目标的多种代理商的无碰撞路径。随着自动系统在仓库、城市交通和其他复杂环境中日益盛行,MAPF已经从理论挑战演变为现实世界多机器人协调的关键推动者。这一全面调查弥合了传统算法方法与MAPF研究中新出现的基于学习的方法之间的长期差距。我们提出了一个统一的框架,其中包括基于搜索的方法(包括基于冲突的搜索、基于优先权的搜索和大型邻里搜索)、日益基于汇编的方法(SAT、SMT、CSP、ASP和MIP的制定)以及数据驱动技术(加强学习、监管的学习和混合战略)。通过系统分析200+文件的实验做法,我们发现评价方法存在重大差异,典型方法通常在更大规模的解决方案中测试(超过200个网络,有1 000+的参考工具),而基于学习的方法(主要为10100个内行者)、基于汇编的方法(SAT、SMER、SAP和MIMF的深度模型选择,我们作为未来标准化的常规排序选择方法,我们最终的模型选择,包括标准化的标准化的模型,我们作为基础的模型选择。","Shiyue Wang, Haozheng Xu, Yuhan Zhang, Jingran Lin, Changhong Lu, Xiangfeng Wang, Wenhao Li",2025-07-31T14:16:44Z,Where Paths Collide: A Comprehensive Survey of Classic and   Learning-Based Multi-Agent Pathfinding,Where Paths Collide: Eine umfassende Untersuchung der klassischen und lernbasierten multi-agenten Pathfinding,路径相撞之处:对经典和以学习为基础的多方代理调查的全面调查,http://arxiv.org/abs/2505.19219v2
