,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
36,"Learned activation functions in models like Kolmogorov-Arnold Networks (KANs) outperform fixed-activation architectures in terms of accuracy and interpretability; however, their computational complexity poses critical challenges for energy-constrained edge AI deployments. Conventional CPUs/GPUs incur prohibitive latency and power costs when evaluating higher order activations, limiting deployability under ultra-tight energy budgets. We address this via a reconfigurable lookup architecture with edge FPGAs. By coupling fine-grained quantization with adaptive lookup tables, our design minimizes energy-intensive arithmetic operations while preserving activation fidelity. FPGA reconfigurability enables dynamic hardware specialization for learned functions, a key advantage for edge systems that require post-deployment adaptability. Evaluations using KANs - where unique activation functions play a critical role - demonstrate that our FPGA-based design achieves superior computational speed and over $10^4$ times higher energy efficiency compared to edge CPUs and GPUs, while maintaining matching accuracy and minimal footprint overhead. This breakthrough positions our approach as a practical enabler for energy-critical edge AI, where computational intensity and power constraints traditionally preclude the use of adaptive activation networks.","Kolmogorov-Arnold Networks (KANs) 等模型的启动功能在精确性和可解释性方面优于固定激活结构;然而,这些模型的计算复杂性对受能源限制的边缘AI的部署提出了严峻的挑战。常规CPU/GPU在评估更高订单的启动时,产生令人望而却步的悬浮和电费成本。我们在超紧的能源预算下限制部署能力。我们通过一个可重新配置的外观结构与边缘的FPGA和GPU的边际结构来解决这个问题。我们的设计通过将微小的微分数分数与适应性外观表相结合,最大限度地减少了能源密集型的计算操作,同时保持了激活的忠诚性。 FPGA 重新配置性能能能能能能能的可操作性能能能能能能能能能,使边际系统能够动态的硬件专业化,这是需要部署后适应性适应性的系统的关键优势。使用KANS(其中独特的激活功能发挥关键作用)的评估表明,我们的FPGAGA设计实现了更高级的计算速度和超过10+4美元的能源效率,同时保持了精确和最低足迹管理。这一突破位置位置位置位置位置位置位置,从而无法实际地进行能量驱动力驱动力的网络。","Mengyuan Yin, Benjamin Chen Ming Choong, Chuping Qu, Rick Siow Mong Goh, Weng-Fai Wong, Tao Luo",2025-08-23T15:51:14Z,Optimizing Neural Networks with Learnable Non-Linear Activation   Functions via Lookup-Based FPGA Acceleration,Optimierung neuraler Netzwerke mit erlernbaren nicht-linearen Aktivierungsfunktionen über Lookup-basierte FPGA-Beschleunigung,通过基于查找的 FPGA 加速优化具有可学习的非长期激活功能的神经网络,http://arxiv.org/abs/2508.17069v1
37,"In this paper, we present the new FPGA EMUlation (FEMU), an open-source and configurable emulation framework for prototyping and evaluating TinyAI heterogeneous systems (HS). FEMU leverages the capability of system-on-chip (SoC)-based FPGAs to combine the under-development HS implemented in a reconfigurable hardware region (RH) for quick prototyping with a software environment running under a standard operating system in a control software region (CS) for supervision and communication. To evaluate our approach, we built the X-HEEP FPGA EMUlation (X-HEEP-FEMU) platform by instantiating the proposed framework with real-world hardware and software components. X-HEEP-FEMU is deployed on the Xilinx Zynq-7020 SoC and integrates the eXtendible Heterogeneous Energy Efficient Platform (X-HEEP) host in the RH, a Linux-based Python environment on the ARM Cortex-A9 CS, and energy models derived from a TSMC 65 nm CMOS silicon implementation of X-HEEP, called HEEPocrates.","在本文中,我们介绍了新的FPGA EMUlation(FEMU),这是用于原型和评估TinyAI多种系统(HS)的开放源码和可配置的模拟框架。FEMU利用基于系统芯片(SoC)的FPGA能力,将在一个可重新配置的硬件区域实施的开发不足的HS(HR)结合起来,用于快速原型和在一个控制软件区域的一个标准操作系统下运行的用于监督和通信的软件环境。为了评估我们的方法,我们建立了X-HEEP FPGA EMUlation(X-HEEP-FMUMU)平台,利用现实世界硬件和软件组件对拟议框架进行同步。X-HEP-FMU在Xlinx Zynq-7020C上部署,并将电子可氧化地热能节能节能平台(X-HEEEP)安装在生殖健康标准操作系统中,一个基于Linux Python的环境,用于ARM Cortex-A9CS-CS,以及一个称为EPEPEBTAS AS 的能源模型。","Simone Machetti, Deniz Kasap, Juan Sapriza, Rubén Rodríguez Álvarez, Hossein Taji, José Miranda, Miguel Peón-Quirós, David Atienza",2025-08-23T10:16:07Z,Invited Paper: FEMU: An Open-Source and Configurable Emulation Framework   for Prototyping TinyAI Heterogeneous Systems,Eingeladenes Papier: FEMU: Ein Open-Source- und Konfigurierbares Emulations-Framework für die Prototyping TinyAI Heterogene Systeme,特约文件:FEMU: 一种用于制造小丁AI异源系统的开放源码和可配置的模拟框架,http://arxiv.org/abs/2508.16981v1
38,"In this work, we present X-HEEP, an open-source, configurable, and extendible RISC-V platform for ultra-low-power edge applications (TinyAI). X-HEEP features the eXtendible Accelerator InterFace (XAIF), which enables seamless integration of accelerators with varying requirements along with an extensive internal configuration of cores, memory, bus, and peripherals. Moreover, it supports various development flows, including FPGA prototyping, ASIC implementation, and mixed SystemC-RTL modeling, enabling efficient exploration and optimization. Implemented in TSMC's 65 nm CMOS technology (300 MHz, 0.8 V), X-HEEP achieves a minimal footprint of only 0.15 mm2 and consumes just 29 uW of leakage power. As a demonstrator of the configurability and low overhead of X-HEEP as a host platform, we present a study integrating it with near-memory accelerators targeting early-exit dynamic network applications, achieving up to 7.3 x performance speedup and 3.6 x energy improvement on the resulting heterogeneous system compared to CPU-only execution.","在这项工作中,我们介绍了用于超低功率边缘应用的开放源码、可配置和可扩展的RISC-V平台X-HEEEP,这是一个用于超低功率应用的开放源码、可配置和可扩展的RISC-V平台。 X-HEEP 的特征是,可递出加速器的无缝整合,其要求各异,核心、记忆、公车和外围装置的内部配置广泛。此外,它支持各种发展流动,包括FPGA 原型、ASIC 实施和混合系统C-RTL模型化,从而能够进行有效的探索和优化。在TSCMC的65 nm CMOS技术(300 MH,0.8 V)中实施,X-HEP 最小的足迹仅达到0.15毫米2,仅消耗了29瓦的泄漏功率。我们作为X-HEEEEEP作为主平台的可配置和低间接费用的示范器,我们介绍了一项研究,将它与近模加速加速器的加速器结合,针对早期外向动态网络应用,达到7.3x性性加速执行速度,并随后对C-SUI的系统进行了3.6的改进。","Simone Machetti, Pasquale Davide Schiavone, Giovanni Ansaloni, Miguel Peón-Quirós, David Atienza",2025-08-23T09:20:17Z,"X-HEEP: An Open-Source, Configurable and Extendible RISC-V Platform for   TinyAI Applications","X-HEEP: Eine offene, konfigurierbare und erweiterbare RISC-V-Plattform für TinyAI-Anwendungen",X-HEEP:一个用于小AI应用的开放源码、可配置和可扩展的RISC-V平台,http://arxiv.org/abs/2508.16959v1
39,"Negative-Bias Temperature Instability is a dominant aging mechanism in nanoscale CMOS circuits such as microprocessors. With this aging mechanism, the rate of device aging is dependent not only on overall operating conditions, such as heat, but also on user controllable inputs to the transistors. This dependence on input implies a possible timing fault-injection attack wherein a targeted path of logic is intentionally degraded through the purposeful, software-driven actions of an attacker, rendering a targeted bit effectively stuck.   In this work, we describe such an attack mechanism, which we dub a ""$\textbf{Targeted Wearout Attack}$"", wherein an attacker with sufficient knowledge of the processor core, executing a carefully crafted software program with only user privilege, is able to degrade a functional unit within the processor with the aim of eliciting a particular desired incorrect calculation in a victim application. Here we give a general methodology for the attack. We then demonstrate a case study where a targeted path within the fused multiply-add pipeline in a RISC-V CPU sees a $>7x$ increase in wear over time than would be experienced under typical workloads. We show that an attacker could leverage such an attack, leading to targeted and silent data corruption in a co-running victim application using the same unit.","负生物温度不稳定性是微处理器等纳米级 CMOS 电路中一个主要的老化机制。 有了这个老化机制, 设备老化的速度不仅取决于整个操作条件( 如热等) , 而且还取决于对晶体器的用户控制输入。 这种对输入的依赖意味着一种可能的计时错误注射攻击, 即攻击者有目的的、 软件驱动的逻辑路径通过攻击者有目的的、 软件驱动的动作故意退化, 使目标的点点点点卡住。 在这项工作中, 我们描述了一种攻击机制, 我们把它称为“ $\ textbf{ 标签 wegeted wearout attack $ $ $ ” 。 其中, 一个对处理器核心有足够知识的攻击者, 执行精心设计的软件程序, 只有用户特权才能控制。 这种输入器内的一个功能单位, 目的是在受害者应用程序中获取特别需要的错误的计算。 在这里我们给出了攻击的一般方法。 我们然后展示了一种案例研究, 一个目标化的管道内增装管道的路径, 在RISC- VPU 中看到一个目标式攻击中, 耗损耗时, 耗损数据。","Joshua Mashburn, Johann Knechtel, Florian Klemme, Hussam Amrouch, Ozgur Sinanoglu, Paul V. Gratz",2025-08-23T01:54:21Z,Targeted Wearout Attacks in Microprocessor Cores,Gezielte Wearout-Angriffe in Mikroprozessorkernen,微处理器核心的定点穿甲攻击,http://arxiv.org/abs/2508.16868v1
40,"Zero-Knowledge Proofs (ZKPs) have emerged as powerful tools for secure and privacy-preserving computation. ZKPs enable one party to convince another of a statement's validity without revealing anything else. This capability has profound implications in many domains, including: machine learning, blockchain, image authentication, and electronic voting. Despite their potential, ZKPs have seen limited deployment because of their exceptionally high computational overhead, which manifests primarily during proof generation. To mitigate these overheads, a (growing) body of researchers has proposed hardware accelerators and GPU implementations for kernels and complete protocols. Prior art spans a wide variety of ZKP schemes that vary significantly in computational overhead, proof size, verifier cost, protocol setup, and trust. The latest, and widely used ZKP protocols are intentionally designed to balance these trade-offs. A particular challenge in modern ZKP systems is supporting complex, high-degree gates using the SumCheck protocol. We address this challenge with a novel programmable accelerator that efficiently handles arbitrary custom gates via SumCheck. Our accelerator achieves upwards of $1000\times$ geomean speedup over CPU-based SumChecks across a range of gate types. We integrate this unit into a full-system accelerator, zkPHIRE, which achieves $1486\times$ geomean speedup over CPU and $11.87\times$ speedup over the state-of-the-art at iso-area. zkPHIRE is the first accelerator to scale to problem sizes of $2^{30}$ nominal constraints while maintaining small proof sizes and programmability.","ZKP使一方能够说服另一方相信声明的有效性,而无需透露其他任何东西。这种能力在许多领域具有深远的影响,包括:机器学习、链条、图像认证和电子投票。尽管存在潜力,但ZKP的部署有限,因为它们的计算间接费用极高,主要表现在制模过程中。为了减轻这些间接费用,一个(增长的)研究人员机构提议了内核和完整协议的硬件加速器和GPU实施。以前的艺术跨越了多种ZKP的系统,在计算管理、验证大小、校验成本、协议设置和信任方面有很大差异。最新和广泛使用的ZKP协议旨在平衡这些交易。现代ZKP系统面临的一个特殊挑战是使用Summecker协议支持复杂、高度的大门。我们用一个新的程序加速器来应对这一挑战,通过Sumergild处理任意的小用户端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端端。","Alhad Daftardar, Jianqiao Mo, Joey Ah-kiow, Benedikt Bünz, Siddharth Garg, Brandon Reagen",2025-08-22T18:27:26Z,"zkPHIRE: A Programmable Accelerator for ZKPs over HIgh-degRee,   Expressive Gates","zkPHIRE: Ein programmierbarer Beschleuniger für ZKPs über HIgh-degRee, Expressive Gates","hig-degree, 表达式关口上的 ZKP 程序加速器",http://arxiv.org/abs/2508.16738v1
41,"Large language models (LLMs) have demonstrated remarkable capabilities across diverse domains, but their heavy resource demands make quantization-reducing precision to lower-bit formats-critical for efficient serving. While many quantization methods exist, a systematic understanding of their performance, energy, and quality tradeoffs in realistic serving conditions remains a gap. In this work, we first develop a fully automated online characterization framework qMeter, and then conduct an in-depth characterization of 11 post-training LLM quantization methods across 4 model sizes (7B-70B) and two GPU architectures (A100, H100). We evaluate quantization at the application, workload, parallelism, and hardware levels under online serving conditions. Our study reveals highly task- and method-dependent tradeoffs, strong sensitivity to workload characteristics, and complex interactions with parallelism and GPU architecture. We further present three optimization case studies illustrating deployment challenges in capacity planning, energy-efficient scheduling, and multi-objective tuning. To the best of our knowledge, this is one of the first comprehensive application-, system-, and hardware-level characterization of LLM quantization from a joint performance, energy, and quality perspective.","大型语言模型(LLMS)在不同领域表现出了非凡的能力,但是它们巨大的资源需求使得降低量化精确度成为低位格式的精确度,对于高效服务来说,低位格式至关重要。虽然存在许多量化方法,但在现实服务条件下,对其性能、能源和质量权衡的系统理解仍是一个差距。在这项工作中,我们首先开发一个完全自动化的在线定性框架 qMeter,然后对培训后LLM量化方法进行深入的定性,覆盖4个模型(7B-70B)和2个GPU结构(A100,H100)。我们从联合性能、能源、质量和硬件角度评价应用、系统和硬件层面对LLM量化的首次量化。","Tianyao Shi, Yi Ding",2025-08-22T14:59:23Z,"Systematic Characterization of LLM Quantization: A Performance, Energy,   and Quality Perspective","Systematische Charakterisierung der LLM-Quantisierung: Eine Performance-, Energie- und Qualitätsperspektive",LLM 量化:绩效、能源和质量视角,http://arxiv.org/abs/2508.16712v1
42,"With the rapid development of safety-critical applications such as autonomous driving and embodied intelligence, the functional safety of the corresponding electronic chips becomes more critical. Ensuring chip functional safety requires performing a large number of time-consuming RTL fault simulations during the design phase, significantly increasing the verification cycle. To meet time-to-market demands while ensuring thorough chip verification, parallel acceleration of RTL fault simulation is necessary. Due to the dynamic nature of fault propagation paths and varying fault propagation capabilities, task loads in RTL fault simulation are highly imbalanced, making traditional singledimension parallel methods, such as structural-level parallelism, ineffective. Through an analysis of fault propagation paths and task loads, we identify two types of tasks in RTL fault simulation: tasks that are few in number but high in load, and tasks that are numerous but low in load. Based on this insight, we propose a two-dimensional parallel approach that combines structurallevel and fault-level parallelism to minimize bubbles in RTL fault simulation. Structural-level parallelism combining with workstealing mechanism is used to handle the numerous low-load tasks, while fault-level parallelism is applied to split the high-load tasks. Besides, we deviate from the traditional serial execution model of computation and global synchronization in RTL simulation by proposing a unified computation/global synchronization scheduling approach, which further eliminates bubbles. Finally, we implemented a parallel RTL fault simulation framework, RIROS. Experimental results show a performance improvement of 7.0 times and 11.0 times compared to the state-of-the-art RTL fault simulation and a commercial tool.","随着自动驾驶和内装智能等安全关键应用程序的迅速发展,相应的电子芯片的功能安全变得更加关键。确保芯片的功能安全要求在设计阶段进行大量耗时的RTL故障模拟,大大增加核查周期。为了满足时间到市场的需求,同时确保彻底的芯片核查,必须同时加速RTL故障模拟。由于错误传播路径的动态性质和差错传播能力的不同,RTL故障模拟中的任务负荷高度不平衡,使传统的单倍平行方法,例如结构级平行方法无效。通过分析错误传播路径和任务负荷,我们在RTL错误模拟中确定两类任务:数量不多但工作量大的任务,以及工作量大但工作量小的任务。基于这一认识,我们提出了一种双维平行方法,将结构层面和过失水平平行方法结合起来,以尽量减少RTL错误模拟中的泡沫。 结构层面的平行改进与工作机制用来处理大量低负荷的平行任务,例如结构级平行方法无效。通过分析错误传播路径和任务负荷模拟,我们确定了两种任务类型平行任务:数量不多的任务,但工作量大的任务,而负重的任务是工作量,我们采用商业级的平行的同步计算,最后的计算,我们使用了一种水平的周期的周期,我们使用了一种高度的计算,我们使用了一种高度的计算。","Jiaping Tang, Jianan Mu, Zizhen Liu, Ge Yu, Tenghui Hua, Bin Sun, Silin Liu, Jing Ye, Huawei Li",2025-08-22T13:31:29Z,RIROS: A Parallel RTL Fault SImulation FRamework with TwO-Dimensional   Parallelism and Unified Schedule,RIROS: Ein paralleles RTL-Fault-Simulationsschema mit TwO-Dimensional-Parallelismus und einheitlichem Zeitplan,与TwO - 多元平行和统一时间表平行的RTL 故障模拟,http://arxiv.org/abs/2508.16376v1
43,"The rapid advancement of Large Language Models (LLMs) has established language as a core general-purpose cognitive substrate, driving the demand for specialized Language Processing Units (LPUs) tailored for LLM inference. To overcome the growing energy consumption of LLM inference systems, this paper proposes a Hardwired-Neurons Language Processing Unit (HNLPU), which physically hardwires LLM weight parameters into the computational fabric, achieving several orders of magnitude computational efficiency improvement by extreme specialization. However, a significant challenge still lies in the scale of modern LLMs. An ideal estimation on hardwiring gpt-oss 120 B requires fabricating at least 6 billion dollars of photomask sets, rendering the straightforward solution economically impractical. Addressing this challenge, we propose the novel Metal-Embedding methodology. Instead of embedding weights in a 2D grid of silicon device cells, Metal-Embedding embeds weight parameters into the 3D topology of metal wires. This brings two benefits: (1) a 15x increase in density, and (2) 60 out of 70 layers of photomasks are made homogeneous across chips, including all EUV photomasks. In total, Metal-Embedding reduced the photomask cost by 112x, bringing the Non-Recurring Engineering (NRE) cost of HNLPU into an economically viable range. Experimental results show that HNLPU achieved 249,960 tokens/s (5,555x/85x of GPU/WSE), 36 tokens/J (1,047x/283x of GPU/WSE), 13,232 mm2 total die area (29% inscribed rectangular area in a 300 mm wafer), \$184M estimated NRE at 5 nm technology. Analysis shows that HNLPU achieved 8.57x cost-effectiveness and 230x carbon footprint reduction compared to H100 clusters, under an annual weight updating assumption.","大型语言模型(LLMS)的快速进步将语言确定为核心通用认知子节,驱动对专门语言处理单位(LPUs)的需求,专门为LLM的推断而定制。为了克服LLM推断系统不断增长的能量消耗,本文提议建立Hardwired-Neurons语言处理单位(HNLPU),该单位的物理硬电路将LLM重量参数嵌入计算结构中,通过极端专业化实现数级计算效率的提高。然而,现代LMS的规模仍是一个重大挑战。对硬接线NMS120 B公司(LPUPUs)的理想估计需要至少60亿美元的照片处理器(LPLPS),使直接解决方案在经济上不切实际。我们提议新的金属-内嵌入方法。而不是在2D硅装置电池的电网中嵌入重量,金属铁丝网3REOVS(MVS)的密度增加15x,以及总共60层的HMDM(NMLS),使IMS-SIFSO的数值降低成本。","Yang Liu, Yi Chen, Yongwei Zhao, Yifan Hao, Zifu Zheng, Weihao Kong, Zhangmai Li, Dongchen Jiang, Ruiyang Xia, Zhihong Ma, Zisheng Liu, Zhaoyong Wan, Yunqi Lu, Ximing Liu, Hongrui Guo, Zhihao Yang, Zhe Wang, Tianrui Ma, Mo Zou, Rui Zhang, Ling Li, Xing Hu, Zidong Du, Zhiwei Xu, Qi Guo, Tianshi Chen, Yunji Chen",2025-08-22T07:20:19Z,Hardwired-Neurons Language Processing Units as General-Purpose Cognitive   Substrates,Hardwired-Neurons Sprachverarbeitungseinheiten als allgemeingültige Kognitive Substrate,作为普通用途识别基体的硬电-内伯伦语文处理股,http://arxiv.org/abs/2508.16151v1
44,"This paper presents a novel System-on-Chip (SoC) architecture for accelerating complex deep learning models for edge computing applications through a combination of hardware and software optimisations. The hardware architecture tightly couples the open-source NVIDIA Deep Learning Accelerator (NVDLA) to a 32-bit, 4-stage pipelined RISC-V core from Codasip called uRISC_V. To offload the model acceleration in software, our toolflow generates bare-metal application code (in assembly), overcoming complex OS overheads of previous works that have explored similar architectures. This tightly coupled architecture and bare-metal flow leads to improvements in execution speed and storage efficiency, making it suitable for edge computing solutions. We evaluate the architecture on AMD's ZCU102 FPGA board using NVDLA-small configuration and test the flow using LeNet-5, ResNet-18 and ResNet-50 models. Our results show that these models can perform inference in 4.8 ms, 16.2 ms and 1.1 s respectively, at a system clock frequency of 100 MHz.","本文展示了一个新的系统芯片(SOC)结构,通过硬件和软件优化相结合,加快了边缘计算应用的复杂深层次学习模式。硬件结构将开放源码 NVIDIA 深层学习加速器(NVDLA)紧紧结合到一个32位的、4级管道的RISC-V核心,由Codasip称为 URISC_V。要卸载软件模型加速器,我们的工具流产生光金属应用代码(组装),克服以前探索类似结构的工程的复杂的OS间接费用。这种紧密结合的建筑和光金属流导致执行速度和储存效率的提高,使之适合进行边缘计算解决方案。我们利用NVDLA小型配置对AM ZCU 102 FPGA板的建筑进行了评估,并用NVDLA-SNet-18和ResNet-50模型测试流量。我们的结果表明,这些模型可以以100MzMz的系统时钟频率,分别进行4.8米、16.2米和1.1秒的推断。","Vineet Kumar, Ajay Kumar M, Yike Li, Shreejith Shanker, Deepu John",2025-08-22T05:21:11Z,Bare-Metal RISC-V + NVDLA SoC for Efficient Deep Learning Inference,Bare-Metal RISC-V + NVDLA SoC für effiziente Deep Learning Inferenz,+ NVDLA 高效深层学习推断,http://arxiv.org/abs/2508.16095v1
45,"We present a single-GPU (H100, bf16) evaluation of GPT-OSS-20B (Mixture-of-Experts; 20.9B total, approx. 3.61B active) against dense baselines Qwen3-32B and Yi-34B across multiple dimensions. We measure true time-to-first-token (TTFT), full-decode throughput (TPOT), end-to-end latency percentiles, peak VRAM with past key values (PKV) held, and energy via a consistent nvidia-smi-based sampler. At a 2048-token context with 64-token decode, GPT-OSS-20B delivers higher decode throughput and tokens per Joule than dense baselines Qwen3-32B and Yi-34B, while substantially reducing peak VRAM and energy per 1000 generated tokens; its TTFT is higher due to MoE routing overhead. With only 17.3% of parameters active (3.61B of 20.9B), GPT-OSS-20B provides about 31.8% higher decode throughput and 25.8% lower energy per 1000 generated tokens than Qwen3-32B at 2048/64, while using 31.7% less peak VRAM. Normalized by active parameters, GPT-OSS-20B shows markedly stronger per-active-parameter efficiency (APE), underscoring MoE's deployment advantages. We do not evaluate accuracy; this is a deployment-focused study. We release code and consolidated results to enable replication and extension.","我们针对密度基准Quwen3-32B和Yi-34B进行单一GPU(H100, bf16)评价。 我们测量的是真实的一到一对一(TTFT)、全解码通量(TPOT)、终端到终端的中位百分点、持有过去关键值(PKV)的VRAM峰值以及通过一个一致的 nvidia-smi 样板(PKV) 解码(共20.9B) 的高级 VRAM(共20.9B) 和能量。 在2048tok(共64吨解码,约3.61B)的背景下,GPT-OS-20B提供比密度基准Queen QWwen3-32B 高的解码量和符号。我们测量的是真正的VRAM和能量每1000个商品的峰值;它的TTFT因移动路标值(PE)而高。只有17.3%的参数(我们每20.9B)的升级,GPT-20B没有进行精确的升级。 GPT-2038的升级的升级的部署,而提供大约31.8%的比S-RIS-rdexxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx。","Deepak Kumar, Divakar Yadav, Yash Patel",2025-08-22T03:37:27Z,GPT-OSS-20B: A Comprehensive Deployment-Centric Analysis of OpenAI's   Open-Weight Mixture of Experts Model,GPT-OSS-20B: Eine umfassende Implementierungs-Centric-Analyse der OpenAI-Open-Weight-Mixture of Experts-Modell,GPT-OSSS-20B:开放国际公司开放视觉专家混合模型全面部署中心全面分析,http://arxiv.org/abs/2508.16700v1
46,"Processing-In-Memory (PIM) architectures offer a promising approach to accelerate Graph Neural Network (GNN) training and inference. However, various PIM devices such as ReRAM, FeFET, PCM, MRAM, and SRAM exist, with each device offering unique trade-offs in terms of power, latency, area, and non-idealities. A heterogeneous manycore architecture enabled by 3D integration can combine multiple PIM devices on a single platform, to enable energy-efficient and high-performance GNN training. In this work, we propose a 3D heterogeneous PIM-based accelerator for GNN training referred to as HePGA. We leverage the unique characteristics of GNN layers and associated computing kernels to optimize their mapping on to different PIM devices as well as planar tiers. Our experimental analysis shows that HePGA outperforms existing PIM-based architectures by up to 3.8x and 6.8x in energy-efficiency (TOPS/W) and compute efficiency (TOPS/mm2) respectively, without sacrificing the GNN prediction accuracy. Finally, we demonstrate the applicability of HePGA to accelerate inferencing of emerging transformer models.","模拟处理(PIM)架构为加速图形神经网络(GNN)培训和推断提供了很有希望的方法,然而,各种PIM装置,如RRAM、FFET、PCM、MRAM和SRAM等,都存在各种PIM装置,每个装置在电力、延迟度、面积和非理想方面都有独特的取舍。由3D整合促成的多种多功能结构可以将单一平台上的多个PIM装置结合起来,以便能够进行节能和高性能GNN培训。在这项工作中,我们提议为GNN培训(称为HPGA)建立一个3D多种PIM加速器。我们利用GNND层和相关的计算机内核的独有特性,优化对不同PIM装置以及平板层的绘图。我们的实验分析显示,HPGA在能源效率方面分别达到3.8x和6.8x(TOOPS/W)和计算效率(TOOPS/mm2),同时不牺牲GNN的预测模型的精确性。我们展示了GA的新兴模型的可加速应用性。","Chukwufumnanya Ogbogu, Gaurav Narang, Biresh Kumar Joardar, Janardhan Rao Doppa, Krishnendu Chakrabarty, Partha Pratim Pande",2025-08-22T00:06:50Z,HePGA: A Heterogeneous Processing-in-Memory based GNN Training   Accelerator,HePGA: Ein auf der Heterogenen Verarbeitung in Memory basierender GNN-Trainingsbeschleuniger,HePGA: 以GNNN培训加速器为基地的异质在机中处理加速器,http://arxiv.org/abs/2508.16011v1
47,"Large Language Models (LLMs) have demonstrated remarkable capabilities in Register Transfer Level (RTL) design, enabling high-quality code generation from natural language descriptions. However, LLMs alone face significant limitations in real-world hardware design workflows, including the inability to execute code, lack of debugging capabilities, and absence of long-term memory. To address these challenges, we present ASIC-Agent, an autonomous system designed specifically for digital ASIC design tasks. ASIC-Agent enhances base LLMs with a multi-agent architecture incorporating specialized sub-agents for RTL generation, verification, OpenLane hardening, and Caravel chip integration, all operating within a comprehensive sandbox environment with access to essential hardware design tools. The system leverages a vector database containing documentation, API references, error knowledge, and curated insights from the open-source silicon community. To evaluate ASIC-Agent's performance, we introduce ASIC-Agent-Bench, the first benchmark specifically designed to assess agentic systems in hardware design tasks. We evaluate ASIC-Agent with various base LLMs, providing quantitative comparisons and qualitative insights into agent behavior across different design scenarios. Our results demonstrate that ASIC-Agent, when powered by Claude 4 Sonnet, successfully automates a broad range of ASIC design tasks spanning varying levels of complexity, showing the potential of significantly accelerating the ASIC design workflow.","大型语言模型(LLMS)在登记册传输级别设计上表现出了非凡的能力,使高质量的代码能够从自然语言描述中生成,然而,单是LLMS在现实世界硬件设计工作流程中面临重大限制,包括无法执行代码,缺乏调试能力,缺乏长期记忆。为了应对这些挑战,我们介绍了ASIC代理系统,这是一个专为数字的ASIC设计任务设计的自主系统。ASIC代理系统加强了基础LMS,它有一个包含TRL生成、核查、OpenLane硬化和Caravel芯片整合等专门分剂的多试剂结构。我们以各种基础LOMS为对象,在全面沙箱环境中运作,并获得基本硬件设计工具。该系统利用一个包含文件、API参考、错误知识的矢量数据库,以及来自开放源的硅社区的精辟见解。为了评估ASICA代理商的绩效,我们引入了ASICIS-A-A-Bench,这是专门设计硬件设计任务的首个基准,用于评估代理系统,包括各种基础LMSLMSU,提供定量比较的定量比较和定性的SISICA的系统,通过不同设计方案展示A的A级的A级设计结果,从而显示A级的A级的高级设计结果。","Ahmed Allam, Youssef Mansour, Mohamed Shalan",2025-08-21T20:21:34Z,ASIC-Agent: An Autonomous Multi-Agent System for ASIC Design with   Benchmark Evaluation,ASIC-Agent: Ein autonomes Multi-Agenten-System für ASIC-Design mit Benchmark-Bewertung,ASIC-ASIC机构:有基准评价的ACIC设计自主多机构机构系统,http://arxiv.org/abs/2508.15940v1
