,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
79,"Contention resolution addresses the problem of coordinating access to a shared channel. Time proceeds in slots, and a packet transmission can be made in any slot. A packet is successfully sent if no other packet is also transmitted during that slot. If two or more packets are sent in the same slot, then none of these transmissions succeed. Listening during a slot gives ternary feedback, indicating if that slot had (0) silence, (1) a successful transmission, or (2+) noise. No other feedback is available. Packets are (adversarially) injected into the system over time. A packet departs the system once it is successful. The goal is to send all packets while optimizing throughput, which is roughly the fraction of successful slots.   Most prior algorithms with constant throughput require a short feedback loop, in the sense that a packet's sending probability in slot t+1 is fully determined by its internal state at slot t and the channel feedback at slot t. An open question is whether these short feedback loops are necessary; that is, how often must listening and updating occur in order to achieve constant throughput? This question addresses energy efficiency, since both listening and sending consume significant energy. The channel can also suffer adversarial noise (""jamming""), which causes any listener to hear noise, even when no packets are sent. How does jamming affect our goal of long feedback loops/energy efficiency?   Connecting these questions, we ask: what does a contention-resolution algorithm have to sacrifice to reduce channel accesses? Must we give up on constant throughput or robustness to noise? Here, we show that we need not concede anything. Suppose there are N packets and J jammed slots, where the input is determined by an adaptive adversary. We give an algorithm that, with high probability in N+J, has constant throughput and polylog(N+J) channel accesses per packet.","内容解析解决了对共享频道访问的协调问题 。 时间在空格中持续, 并且可以在任何空格中进行包传输 。 如果在空格中, 没有其它的包也会成功发送 。 如果两个或两个以上的包被在同一空格中发送, 那么这些传输就不会成功 。 在空格中监听会提供永恒的反馈, 表明空格是否有( 0) 沉默, (1) 成功传输, 或 ( 2+) 噪音 。 没有其他反馈 。 封会( 对抗性) 随着时间的推移被注入系统 。 包一旦成功, 就会退出系统 。 封会发送所有的包, 并且优化通量, 这大约是成功空格的一小部分 。 大多数具有恒定输量的算法都需要一个简短的回路圈回路, 也就是说, 一个在空档中发送的概率完全取决于它的内部状态, (1) 沉默, (1) 成功传输或频道反馈。 一个开放的问题是, 我们从这些短的回馈回路是需要什么; 在那里, 需要多少监听和更新 来实现不断的流流流流流流 ? 这个问题会降低 节流 节流, 。","Michael A. Bender, Jeremy T. Fineman, Seth Gilbert, John Kuszmaul, Maxwell Young",2025-07-25T02:04:21Z,Fully Energy-Efficient Randomized Backoff: Slow Feedback Loops Yield   Fast Contention Resolution,Vollenergieeffizienter Randomized Backoff: Langsame Rückkopplungsschleifen liefern schnelle Streitbeilegung,完全节能随机后退:慢速反馈循环,http://arxiv.org/abs/2302.07751v5
80,"The demand for stringent interactive quality-of-service has intensified in both mobile edge computing (MEC) and cloud systems, driven by the imperative to improve user experiences. As a result, the processing of computation-intensive tasks in these systems necessitates adherence to specific deadlines or achieving extremely low latency. To optimize task scheduling performance, existing research has mainly focused on reducing the number of late jobs whose deadlines are not met. However, the primary challenge with these methods lies in the total search time and scheduling efficiency. In this paper, we present the optimal job scheduling algorithm designed to determine the optimal task order for a given set of tasks. In addition, users are enabled to make informed decisions for offloading tasks based on the information provided by servers. The details of performance analysis are provided to show its optimality and low complexity with the linearithmic time O(nlogn), where $n$ is the number of tasks. To tackle the uncertainty of the randomly arriving tasks, we further develop an online approach with fast outage detection that achieves rapid acceptance times with time complexity of O(n). Extensive numerical results are provided to demonstrate the effectiveness of the proposed algorithm in terms of the service ratio and scheduling cost.","由于需要改进用户经验,对严格互动性服务质量的需求在移动边缘计算(MEC)和云层系统中都有所增加。因此,处理这些系统中的计算密集型任务需要遵守具体的最后期限,或达到极低的延迟。为优化任务时间安排业绩,现有研究主要侧重于减少未达到最后期限的延迟工作数量。然而,这些方法的主要挑战在于总搜索时间和时间安排效率。我们在本文件中介绍了最佳的工作时间安排算法,目的是确定特定任务组的最佳任务顺序。此外,用户能够根据服务器提供的信息就卸载任务做出知情决定。提供了业绩分析的细节,以显示其最佳性和低复杂性,与任务数量为美元线性O(nron)的时间相比。为解决随机抵达任务的不确定性,我们进一步开发了一种在线方法,快速外出检测方法,在时间和O(n)时间的复杂度上获得快速接受。提供了广泛的数字结果,以显示拟议算法在服务安排比例和成本方面的有效性。","Ngoc Hung Nguyen, Van-Dinh Nguyen, Anh Tuan Nguyen, Nguyen Van Thieu, Hoang Nam Nguyen, Symeon Chatzinotas",2025-07-25T00:40:49Z,Deadline-Aware Joint Task Scheduling and Offloading in Mobile Edge   Computing Systems,Deadline-Aware Joint Task Planung und Offloading in Mobile Edge Computing Systemen,移动边缘电子计算系统联合任务安排和卸载,http://arxiv.org/abs/2507.18864v1
81,"Video super-resolution aims to enhance low-resolution videos by leveraging both spatial and temporal information. While deep learning has led to impressive progress, it typically requires centralized data, which raises privacy concerns. Federated learning offers a privacy-friendly solution, but general FL frameworks often struggle with low-level vision tasks, resulting in blurry, low-quality outputs. To address this, we introduce FedVSR, the first FL framework specifically designed for VSR. It is model-agnostic and stateless, and introduces a lightweight loss function based on the DWT to better preserve high-frequency details during local training. Additionally, a loss-aware aggregation strategy combines both DWT-based and task-specific losses to guide global updates effectively. Extensive experiments across multiple VSR models and datasets demonstrate that FedVSR consistently outperforms existing FL methods, achieving up to 0.82 dB higher PSNR, 0.0327 higher SSIM, and 0.0251 lower LPIPS. These results underscore FedVSR's ability to bridge the gap between privacy and performance, setting a new benchmark for federated learning in low-level vision tasks. The code is available at: https://github.com/alimd94/FedVSR","通过利用空间和时间信息加强低分辨率视频超分辨率的超分辨率视频,目的是通过利用空间和时间信息加强低分辨率视频。虽然深层次的学习导致了令人印象深刻的进展,但通常需要集中的数据,这引起了隐私问题。联邦学习提供了一种方便隐私的解决办法,但一般FL框架往往与低层次的愿景任务纠缠不休,造成模糊和低质量的产出。为此,我们引入了第一个为VSR专门设计的FedVSR(FL框架),即FedVSR(FLS),这是第一个为VSR专门设计的FLFL框架。它是一个模式性能和无国籍,并引入基于DWT的轻度损失功能,以更好地保存当地培训中的高频细节。此外,一个基于DWT和特定任务的损失汇总战略将DWT的损失结合起来,以有效指导全球更新。多个VSR模型和数据集的广泛实验表明,FVSR(F)始终超越现有的FL方法,达到0.82 dB更高PSIM、0.0327高的SSIM和0.0251低的LPPS。这些结果强调了FSR(FVSR)有能力弥补隐私和业绩之间的差距,为低度学习提供新的基准,为低度任务提供新的基准/SR.94。","Ali Mollaahmadi Dehaghi, Hossein KhademSohi, Reza Razavi, Steve Drew, Mohammad Moshirpour",2025-07-24T21:12:39Z,FedVSR: Towards Model-Agnostic Federated Learning in Video   Super-Resolution,FedVSR: Auf dem Weg zu einem modell-agnostischen Federated Learning in Video Super-Resolution,FFVSR: 争取在视频超分辨率中开展示范性、不可计量的联邦学习,http://arxiv.org/abs/2503.13745v2
82,"We analyze the performance of two strategies in solving the structured eigenvalue problem deriving from the Bethe-Salpeter equation (BSE) in condensed matter physics. The BSE matrix is constructed with the \texttt{Yambo} code, and the two strategies are implemented by interfacing \texttt{Yambo} with the ScaLAPACK and ELPA libraries for direct diagonalization, and with the SLEPc library for the iterative approach. We consider both the Hermitian (Tamm-Dancoff approximation) and pseudo-Hermitian forms, addressing dense matrices of three different sizes. A description of the implementation is also provided, with details for the pseudo-Hermitian case. Timing and memory utilization are analyzed on both CPU and GPU clusters. Our results demonstrate that it is now feasible to handle dense BSE matrices of the order of 10$^5$.","我们分析了两种战略在解决浓缩物质物理学中来自Bethe-Salpeter等式(BSE)的结构化二元值问题方面的表现。 BSE矩阵是用\ textt{Yambo} 代码构建的,而这两种战略的实施方式是:与ScalAPACK和ELPA图书馆进行接口,以直接对分化,并与SLEPc图书馆进行迭接方法。我们考虑了Hermitian(Tamm-Dancoff近似)和伪Hermitian表格,处理三种不同大小的密集基质。还介绍了执行情况,并提供了伪赫米提案的细节。对时间和记忆利用情况进行了分析,对CPU和GPU两个组进行了分析。我们的结果表明,现在可以处理10-5美元的密集BSE矩阵。","Petru Milev, Blanca Mellado-Pinto, Muralidhar Nalabothula, Ali Esquembre Kucukalic, Fernando Alvarruiz, Enrique Ramos, Alejandro Molina-Sanchez, Ludger Wirtz, Jose E. Roman, Davide Sangalli",2025-07-24T19:08:49Z,Performance in solving the Hermitian and pseudo-Hermitian Bethe-Salpeter   equation with the Yambo code,Leistung bei der Lösung der Hermitian und Pseudo-Hermitian Bethe-Salpeter-Gleichung mit dem Yambo-Code,用Yambo 代码解决埃米迪和伪希腊比斯- 圣彼得方程式的性能,http://arxiv.org/abs/2504.10096v2
83,"With the rapid innovation of GPUs, heterogeneous GPU clusters in both public clouds and on-premise data centers have become increasingly commonplace. In this paper, we demonstrate how pipeline parallelism, a technique wellstudied for throughput-oriented deep learning model training, can be used effectively for serving latency-bound model inference, e.g., in video analytics systems, on heterogeneous GPU clusters. Our work exploits the synergy between diversity in model layers and diversity in GPU architectures, which results in comparable inference latency for many layers when running on low-class and high-class GPUs. We explore how such overlooked capability of low-class GPUs can be exploited using pipeline parallelism and present a novel inference serving system, PPipe, that employs pool-based pipeline parallelism via an MILP-based control plane and a data plane that performs resource reservation-based adaptive batching. Evaluation results on diverse workloads (18 CNN models) show that PPipe achieves 41.1% - 65.5% higher utilization of low-class GPUs while maintaining high utilization of high-class GPUs, leading to 32.2% - 75.1% higher serving throughput compared to various baselines.","随着GPU的快速创新,公共云层和准备状态数据中心中的各种GPU集群日益变得司空见惯。在本文件中,我们展示了如何有效地利用管道平行(一种对吞吐量的深层次学习模式培训有很好研究的技术,即管道平行(一种对吞吐量的深入学习模式培训有很好研究的技术)来为延缓模式推断服务,例如在视频分析系统、对多元GPU集群的模型分析系统等。我们的工作利用了模型层多样性和GPU结构多样性之间的协同作用,这导致在使用低级和高级GPU时,许多层次的比重具有可比的推论。我们探索了如何利用管道平行(这种对低级GPUP)的这种被忽视的能力,并提出了一种新的推论(PPipe),即通过基于视频的MILP控制平面和基于资源保留的适应性批量数据平面,利用基于库的管道的平行模式。关于不同工作量的评价结果(18 NCNN模型)显示,低级GPIPPI在使用低级GPUPUPUPPPPPPPPS时达到41.1%至更高的65%,同时保持高利用率至高位至高位,同时维持高端的75。","Z. Jonny Kong, Qiang Xu, Y. Charlie Hu",2025-07-24T18:57:20Z,PPipe: Efficient Video Analytics Serving on Heterogeneous GPU Clusters   via Pool-Based Pipeline Parallelism,PPipe: Effiziente Videoanalyse mit heterogenen GPU-Clustern über Pool-Based Pipeline Parallelismus,"PPipe:通过基于联营的管道平行主义,在异基因性GPU集群上提供高效视频分析工具",http://arxiv.org/abs/2507.18748v1
84,"GPUs have become indispensable in high-performance computing, machine learning, and many other domains. Efficiently utilizing the memory subsystem on GPUs is critical for maximizing computing power through massive parallelism. Analyzing memory access patterns has proven to be an effective method for understanding memory bottlenecks in applications. However, comprehensive runtime and fine-grained memory profiling support is lacking on GPU architectures. In this work, we introduce cuThermo, a lightweight and practical profiling tool for GPU memory analysis. It operates on GPU binaries without requiring any modifications to hardware, operating system, or application source code. Given a CUDA application, cuThermo identifies memory inefficiencies at runtime via a heat map based on distinct visited warp counts to represent word-sector-level data sharing and provides optimization guidance in performance tuning iterations. Through our experiments on six applications, we identified five memory access patterns that are portable across different GPU architectures. By evaluating optimization on two GPUs, cuThermo achieves up to $721.79\%$ performance improvement.","在高性能计算、机器学习和其他许多领域, GPU变得不可或缺。 有效地利用 GPU 上的记忆子系统对于通过大规模平行方式实现计算能力最大化至关重要。 分析记忆存取模式已证明是理解应用中记忆瓶颈的有效方法。 但是, GPU 结构缺乏全面的运行时间和微微微的记忆特征分析支持。 在这项工作中, 我们为 GPU 内存分析引入了一个轻量和实用的剖析工具 cutermo 。 它在 GPU 中运行, 不需要修改硬件、 操作系统或应用源代码 。 根据 CUDA 应用程序, CuThermo 发现运行时的记忆效率低下, 以不同访问的 Wordp 计热图为基础, 代表单部门一级数据共享, 并提供性能调试调的优化指导 。 我们通过在六个应用程序上进行的实验, 确定了五个可移动到不同 GPUP 结构的记忆存取模式 。 通过对两个 GPUP 的优化评估, Cuter 达到 721.79 $ 改进性能 。","Yanbo Zhao, Jinku Cui, Zecheng Li, Shuyin Jiao, Xu Liu, Jiajia Li",2025-07-24T18:21:06Z,CUTHERMO: Understanding GPU Memory Inefficiencies with Heat Map   Profiling,CUTHERMO: GPU-Speicher-Ineffizienzen mit Wärmekartenprofilierung verstehen,CUTHMO: 了解 GPU 内存效率不及热地图分析,http://arxiv.org/abs/2507.18729v1
85,"Pioneered by the foundational information theory by Claude Shannon and the visionary framework of machine intelligence by Alan Turing, the convergent evolution of information and communication technologies (IT/CT) has created an unbroken wave of connectivity and computation. This synergy has sparked a technological revolution, now reaching its peak with large artificial intelligence (AI) models that are reshaping industries and redefining human-machine collaboration. However, the realization of ubiquitous intelligence faces considerable challenges due to substantial resource consumption in large models and high communication bandwidth demands. To address these challenges, AI Flow has been introduced as a multidisciplinary framework that integrates cutting-edge IT and CT advancements, with a particular emphasis on the following three key points. First, device-edge-cloud framework serves as the foundation, which integrates end devices, edge servers, and cloud clusters to optimize scalability and efficiency for low-latency model inference. Second, we introduce the concept of familial models, which refers to a series of different-sized models with aligned hidden features, enabling effective collaboration and the flexibility to adapt to varying resource constraints and dynamic scenarios. Third, connectivity- and interaction-based intelligence emergence is a novel paradigm of AI Flow. By leveraging communication networks to enhance connectivity, the collaboration among AI models across heterogeneous nodes achieves emergent intelligence that surpasses the capability of any single model. The innovations of AI Flow provide enhanced intelligence, timely responsiveness, and ubiquitous accessibility to AI services, paving the way for the tighter fusion of AI techniques and communication systems.","由于克劳德·香农的基本信息理论和艾伦·图灵的机智智能远见框架的开创性,信息和通信技术(IT/CT)的趋同性演进形成了一个不间断的连通和计算浪潮,这种协同效应引发了技术革命,现在随着大型人工智能(AI)模型的重新塑造工业和重新界定人体机械合作而达到顶峰。然而,由于大型模型中大量资源消耗和高通信带宽需求,实现无处不在的情报面临巨大挑战。为了应对这些挑战,AI流动被引入了多学科框架,将先进的信息技术和CT进步结合起来,特别强调以下三个关键点。首先,装置-顶尖的云形框架作为基础,将终端装置、边缘服务器和云层集群结合起来,优化低电流模型的伸缩性和效率。第二,我们引入了家庭模型的概念,即一系列规模不同的模型,与一致的隐蔽性特征相适应,使得有效的合作和灵活性能够适应不同的资源限制和动态情景。第三,连接性和互动性框架作为基础基础,将连接性和互动性框架作为基础,将最终的智能升级性模型,从而提升AI系统。","Hongjun An, Wenhan Hu, Sida Huang, Siqi Huang, Ruanjun Li, Yuanzhi Liang, Jiawei Shao, Yiliang Song, Zihan Wang, Cheng Yuan, Chi Zhang, Hongyuan Zhang, Wenhao Zhuang, Xuelong Li",2025-07-24T18:15:00Z,"AI Flow: Perspectives, Scenarios, and Approaches","AI Flow: Perspektiven, Szenarien und Ansätze",AI 流动:观点、设想和方法,http://arxiv.org/abs/2506.12479v3
86,"We study distributed load balancing in bipartite queueing systems where frontends route jobs to heterogeneous backends with workload-dependent service rates. The system's connectivity -- governed by compatibility constraints such as data residency or resource requirements -- is represented by an arbitrary bipartite graph. Each frontend operates independently without communication with other frontends, and the goal is to minimize the expected average latency of all jobs. We propose a closed-loop policy called the Greatest Marginal Service Rate (GMSR) policy that achieves effective coordination without requiring knowledge of arrival rates.   In a discrete-time stochastic model, we show that the behavior of our routing policy converges (almost surely) to the behavior of a fluid model, in the limit as job sizes tend to zero and job arrival rates are scaled so that the expected total volume of jobs arriving per unit time remains fixed. Then, in the fluid regime, we demonstrate that the policy attains an $\epsilon$-suboptimal solution in $O(\delta + \log{1/\epsilon})$ time from $\delta$-suboptimal initial workloads, which implies global convergence to the centrally coordinated optimal routing. Finally, we analyze the fluid model when the system is overloaded. We show that GMSR lexicographically maximizes throughput, maximizes the number of stable backends, and minimizes their collective workload.","我们研究的是双面排队系统中的平衡分配负荷。 在双面列队系统中, 前端将工作转向不同的后端,且服务费率取决于工作量。 该系统的连通性 -- -- 受数据居住或资源需求等兼容性制约的制约 -- -- 由任意的双面图代表。 每个前端独立运作,不与其他前端沟通,目标是最大限度地减少所有工作的预期平均长度。 我们提出一个封闭式环流政策,称为最大边际服务率(GMSR)政策,在不需要了解抵达率的情况下实现有效协调。 在离散时间的随机模型中,我们显示我们行进政策的行为会(几乎肯定)与流体模式的行为趋同(随着工作规模趋向为零,而工作到达率则被缩小,因此每个单位时间的预期工作量总量将保持不变。 然后,在流动制度中,我们表明,政策在不需要了解抵达率的情况下,在不要求知道抵达率的情况下,就能实现有效的协调。 我们的分流式政策的行为将(delta+ welog@1/\epsocial) 与流动模式的动作相交汇, 时间将(从美元开始) 显示, 最优化的系统显示, 最优化的顺流- 最优化的GMILAxxxI 显示, 显示, 最优化的系统意味着, 最优化的周期的递化的周期的递合的系统意味着它们的最大递合。","Wenxin Zhang, Santiago R. Balseiro, Robert Kleinberg, Vahab Mirrokni, Balasubramanian Sivan, Bartek Wydrowski",2025-07-24T15:36:32Z,Distributed Load Balancing with Workload-Dependent Service Rates,Distributed Load Balancing mit Workload-Dependent-Service-Raten,与工作量-依赖性服务费率平衡,http://arxiv.org/abs/2411.17103v2
87,"The rapid growth of global data volumes has created a demand for scalable distributed systems that can maintain a high quality of service. Data replication is a widely used technique that provides fault tolerance, improved performance and higher availability. Traditional implementations often rely on threshold-based activation mechanisms, which can vary depending on workload changes and system architecture. System administrators typically bear the responsibility of adjusting these thresholds. To address this challenge, reinforcement learning can be used to dynamically adapt to workload changes and different architectures. In this paper, we propose a novel data replication strategy for cloud systems that employs reinforcement learning to automatically learn system characteristics and adapt to workload changes. The strategy's aim is to provide satisfactory Quality of Service while optimizing a trade-off between provider profit and environmental impact. We present the architecture behind our solution and describe the reinforcement learning model by defining the states, actions and rewards.","全球数据量的迅速增长产生了对可扩展分布系统的需求,这种系统能够保持高质量的服务。数据复制是一种广泛使用的技术,可以提供错误容忍度、改进性能和更高的可用性。传统的实施往往依靠基于门槛的启动机制,这种机制可能因工作量的变化和系统结构而不同。系统管理员通常有责任调整这些阈值。为了应对这一挑战,可以利用强化学习来动态地适应工作量的变化和不同的结构。在本文件中,我们提出了云层系统的新数据复制战略,利用强化学习来自动学习系统特点和适应工作量变化。该战略的目的是提供令人满意的服务质量,同时优化供应商利润和环境影响之间的平衡。我们提出解决方案背后的结构,并通过界定州、行动和奖励来描述强化学习模式。","Amir Najjar, Riad Mokadem, Jean-Marc Pierson",2025-07-24T14:37:15Z,Towards Designing an Energy Aware Data Replication Strategy for Cloud   Systems Using Reinforcement Learning,Auf dem Weg zu einer Strategie für eine energiebewusste Datenreplikation für Cloud-Systeme mittels Verstärkungslernen,为利用强化学习的云层系统设计一个有能源意识的数据复制战略,http://arxiv.org/abs/2507.18459v1
88,"Transformers are gaining increasing attention across Natural Language Processing (NLP) application domains due to their outstanding accuracy. However, these data-intensive models add significant performance demands to the existing computing architectures. Systolic array architectures, adopted by commercial AI computing platforms like Google TPUs, offer energy-efficient data reuse but face throughput and energy penalties due to input-output synchronization via First-In-First-Out (FIFO) buffers. This paper proposes a novel scalable systolic array architecture featuring Diagonal-Input and Permutated weight stationary (DiP) dataflow for matrix multiplication acceleration. The proposed architecture eliminates the synchronization FIFOs required by state-of-the-art weight stationary systolic arrays. Beyond the area, power, and energy savings achieved by eliminating these FIFOs, DiP architecture maximizes the computational resource utilization, achieving up to 50\% throughput improvement over conventional weight stationary architectures. Analytical models are developed for both weight stationary and DiP architectures, including latency, throughput, time to full PEs utilization (TFPU), and FIFOs overhead. A comprehensive hardware design space exploration using 22nm commercial technology demonstrates DiP's scalability advantages, achieving up to a 2.02x improvement in energy efficiency per area. Furthermore, DiP outperforms TPU-like architectures on transformer workloads from widely-used models, delivering energy improvement up to 1.81x and latency improvement up to 1.49x. At a 64x64 size with 4096 PEs, DiP achieves a peak throughput of 8.192 TOPS with energy efficiency 9.548 TOPS/W.","64 自然语言处理(NLP)应用领域中变压者由于它们的精确性而越来越受到越来越多的关注。然而,这些数据密集型模型增加了现有计算结构的显著性能需求。谷歌 TPUs 等商业AI 计算平台采用的Systolic 阵列结构提供了节能数据再利用,但由于通过FIFFOs(FIPO)缓冲实现输入-输出同步,而面临过量和能量惩罚。本文件提议了一个新的可缩放的系统阵列结构,其特点是对数-投入和变换重量固定(DiP)40数据流动,以加速矩阵的倍增倍增速度。拟议的结构消除了州级的重力固定阵列阵列阵列所需的同步FIFFFFFFFOs。在消除这些FIFFOs后实现了节能性数据再利用, DiPPFP结构最大限度地实现了计算资源的利用率,在常规重定额结构上实现了50 吞吐量改进。分析模型针对重量固定/变压结构, 包括平流、时间到完整PElix Slievilent distryal distrex distreal divex distrealus laus lavel lax divation lax divational","Ahmed J. Abdelmaksoud, Shady Agwa, Themis Prodromakis",2025-07-24T14:16:42Z,"DiP: A Scalable, Energy-Efficient Systolic Array for Matrix   Multiplication Acceleration","DiP: Ein skalierbarer, energieeffizienter Systolischer Array für Matrix-Multiplikationsbeschleunigung",DiP:一个可缩放的、节能的、用于加速矩阵乘法加速的节能收缩阵列阵列,http://arxiv.org/abs/2412.09709v3
89,"As systems become more complex, the demand for thorough testing and virtual prototyping grows. To simulate whole systems, multiple tools are usually needed to cover different parts. These parts include the hardware of a system and the environment with which the system interacts. The Functional Mock-up Interface (FMI) standard for co-simulation can be used to connect these tools.   The control part of modern systems is usually a computing unit, such as a System-on-a-Chip (SoC) or Microcontroller Unit (MCU), which executes software from a connected memory and interacts with peripherals. To develop software without requiring access to physical hardware, full-system simulators, the so-called Virtual Platforms (VPs), are commonly used. The IEEE-standardized framework for VP development is SystemC TLM. SystemC provides interfaces and concepts that enable modular design and model exchange. However, SystemC lacks native FMI support, which limits the integration into broader co-simulation environments.   This paper presents a novel framework to control and interact with SystemC-based VPs using the FMI. We present a case study showing how a simulated temperature sensor in a SystemC simulation can obtain temperature values from an external tool via FMI. This approach allows the unmodified target software to run on the VP and receive realistic environmental input data such as temperature, velocity, or acceleration values from other tools. Thus, extensive software testing and verification is enabled. By having tests ready and the software pre-tested using a VP once the physical hardware is available, certifications like ISO 26262 can be done earlier.","随着系统变得更为复杂,对彻底测试和虚拟原型的需求日益增长。要模拟整个系统,通常需要多种工具来覆盖不同部分。这些部分包括系统硬件和系统互动环境。可以使用功能模拟界面(FMI)标准,用于共同模拟这些工具。现代系统的控制部分通常是一个计算单位,例如系统对立系统(SoC)或微控制器(MCU),它从连接的记忆中执行软件,并与外围环境互动。开发软件不需要使用物理硬件,系统对软件进行全面系统模拟,并使用所谓的虚拟平台(VPs),这些部分通常使用功能模拟界面接口(FMI)标准化框架,用于共同模拟这些工具。系统C提供界面和概念,便于模块设计和模型交换。然而,系统C缺乏本地的FMI支持,它提供了一个与基于系统(VP)的同步存储和互动的新框架,使用FMI的系统(OFP)的全系统快速化软件模拟系统(VP),我们用这种系统对系统进行快速的测试,我们用系统(FMI)的系统进行测试,可以让外部的系统对服务器进行测试系统进行测试。我们用一个测试,可以让外部的系统进行这样的服务器进行这样的测试。","Nils Bosbach, Meik Schmidt, Lukas Jünger, Matthias Berthold, Rainer Leupers",2025-07-24T12:11:47Z,FMI Meets SystemC: A Framework for Cross-Tool Virtual Prototyping,FMI trifft SystemC: Ein Rahmen für das Cross-Tool Virtual Prototyping,FMI 满足系统C:跨工具虚拟原型框架,http://arxiv.org/abs/2507.18339v1
90,"Mixture-of-Experts-based (MoE-based) diffusion models demonstrate remarkable scalability in high-fidelity image generation, yet their reliance on expert parallelism introduces critical communication bottlenecks. State-of-the-art methods alleviate such overhead in parallel diffusion inference through computation-communication overlapping, termed displaced parallelism. However, we identify that these techniques induce severe *staleness*-the usage of outdated activations from previous timesteps that significantly degrades quality, especially in expert-parallel scenarios. We tackle this fundamental tension and propose DICE, a staleness-centric optimization framework with a three-fold approach: (1) Interweaved Parallelism introduces staggered pipelines, effectively halving step-level staleness for free; (2) Selective Synchronization operates at layer-level and protects layers vulnerable from staled activations; and (3) Conditional Communication, a token-level, training-free method that dynamically adjusts communication frequency based on token importance. Together, these strategies effectively reduce staleness, achieving 1.26x speedup with minimal quality degradation. Empirical results establish DICE as an effective and scalable solution. Our code is publicly available at https://github.com/Cobalt-27/DICE","然而,我们发现,这些技术导致严重螺旋*-使用以往时间步骤的过时激活,大大降低质量,特别是在专家-平行情景中。我们解决了这一基本紧张问题,并提出了DICE,这是一个具有三重方法的惯性中心优化框架:(1) 互织平行主义引入了错开的管道,将逐步递升的免费有效减半;(2) 选择性同步化在层层一级运作,保护易受压动的层层;(3) 传统通信,是一种象征性的、无培训的、无风险的方法,根据象征性的重要性对通信频率进行动态调整。这些战略共同有效地减少了粘合性,实现了1.26x速度,在最低质量方面实现了最低质量的降解。","Jiajun Luo, Lizhuo Luo, Jianru Xu, Jiajun Song, Rongwei Lu, Chen Tang, Zhi Wang",2025-07-24T02:59:44Z,Staleness-Centric Optimizations for Parallel Diffusion MoE Inference,Staleness-Centric Optimierungen für parallele Diffusion MoE-Inferenz,平行扩散MOE推推推的堆积-堆积中心优化,http://arxiv.org/abs/2411.16786v3
91,"Rising demand for complex simulations highlights conventional engines'scalability limits, spurring Parallel Discrete Event Simulation (PDES) adoption.Warped2, a PDES engine leveraging Time Warp synchronization with Pending Event Set optimization, delivers strong performance, it struggles with inherent wargaming limitations: inefficient LP resource allocation during synchronization and unaddressed complex entity interaction patterns. To address these challenges, we present an optimized framework featuring four synergistic improvements: (1) Asynchronous listener threads are introduced to address event monitoring latency in large-scale scenarios, instead of synchronous polling mechanisms, (2) METIS-based load rebalancing strategy is incorporated to address the issue of dynamic event allocation during real-world simulation, (3) Entity interaction solver with constraint satisfaction mechanisms is designed to mitigate state conflicts, and (4) Spatial hashing algorithm to overcome O(n^2) complexity bottlenecks in large-scale nearest-neighbor searches. Experimental validation through a GridWorld demo demonstrates significant enhancements in temporal fidelity and computational efficiency. Benchmark results show our framework achieves 16x acceleration over baseline implementations and maintains 8x speedup over 1-thread configuration across MPI and Pthreads implementations.The combined load balancing and LP migration strategy reduces synchronization overhead by 58.18%, with load balancing accounting for 57% of the total improvement as the dominant optimization factor. These improvements provide an enhanced solution for PDES implementation in large-scale simulation scenarios.","对复杂模拟的需求不断上升,突显了常规引擎的伸缩限制,刺激了平行分解事件模拟(PDES)的采用。Warded2,一个利用时间变速同步与待决事件Set优化的PDES引擎,提供了强大的性能,它遇到了固有的扭曲性限制:在同步和未解决的复杂实体互动模式中,LP资源分配效率低下;为了应对这些挑战,我们提出了一个优化框架,其中包括四个协同改进:(1) 采用“同步式倾听器线”,以解决大规模情景中事件监测拉长的问题,而不是同步投票机制;(2) 采用基于MEDIS的负载重新平衡战略,以解决现实世界模拟中动态事件分配的问题;(3) 实体互动求解与约束性满意机制的内在扭曲性限制性限制性限制性限制性限制性限制性限制性限制性限制性限制性限制性制约性限制性限制性限制性限制性限制性限制性限制性限制性限制性限制性:在同步和未解决的复杂因素时,我们采用“同步世界”式听力器的实验性验证,显示时间准确性和计算效率方面的显著提高。基准结果显示我们的框架在基线执行方面加速了16x加速,在现实模拟模拟中保持8x速度上速度分配,在1至18的升级的升级的进度上,使PMLSimalimalimalimalimalimalimalimalimalimalimalimalimalimalimalimalimalimalis AS使整个执行中,在518的升级的升级的升级的升级了5的升级了整个的升级。","Xiaoning Jia, Ruilin Kong, Guangya Si, Bilong Shen, Zhe Ji",2025-07-24T02:55:31Z,A large-scale distributed parallel discrete event simulation engines   based on Warped2 for Wargaming simulation,Eine großflächige verteilte parallele diskrete Event-Simulations-Engines basierend auf Warped2 für Wargaming-Simulation,"以Wordped2为基础的大规模分布式平行离散事件模拟引擎,用于Wargaming模拟",http://arxiv.org/abs/2507.18050v1
